"InitialLatitudeGradient","InitialLongitudeGradient","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","CallErrorRate","InitialFrequency","LogPosterior"
0.0015394818401037267,-0.000819047495456058,0.014679613542242556,0.009022595795285063,0.0351942240565711,2.1147915651168416,1.4539483927554735,1.389579702842086,1.7779162176132681,0.003067429305610592,0.00041489856318869904,-2683.4613885069566
0.0015394818401037267,-0.000819047495456058,0.014679613542242556,0.009022595795285063,0.0351942240565711,2.1147915651168416,1.4539483927554735,1.389579702842086,1.7779162176132681,0.003067429305610592,0.00041489856318869904,-2683.4613885069566
0.0015394818401037267,-0.000819047495456058,0.014679613542242556,0.009022595795285063,0.0351942240565711,2.1147915651168416,1.4539483927554735,1.389579702842086,1.7779162176132681,0.003067429305610592,0.00041489856318869904,-2683.4613885069566
0.0014974860085084241,-0.0008221814241617942,0.014663678942560768,0.008983899290414057,0.0358033064783552,2.1157762137587115,1.44621492779831,1.3893632526783055,1.7769136196435182,0.003068987596145485,0.0004361480691232038,-2683.480114810039
0.0014161909467559023,-0.0009110336153434319,0.014680508597754102,0.009288331417705579,0.03730420629206177,2.1068179168840286,1.4531159804799874,1.3892667059539137,1.7641369750037188,0.004214094042454768,0.0004156208085629688,-2688.0453997484683
0.0014161909467559023,-0.0009110336153434319,0.014680508597754102,0.009288331417705579,0.03730420629206177,2.1068179168840286,1.4531159804799874,1.3892667059539137,1.7641369750037188,0.004214094042454768,0.0004156208085629688,-2688.0453997484683
0.0014161909467559023,-0.0009110336153434319,0.014680508597754102,0.009288331417705579,0.03730420629206177,2.1068179168840286,1.4531159804799874,1.3892667059539137,1.7641369750037188,0.004214094042454768,0.0004156208085629688,-2688.0453997484683
0.0014161909467559023,-0.0009110336153434319,0.014680508597754102,0.009288331417705579,0.03730420629206177,2.1068179168840286,1.4531159804799874,1.3892667059539137,1.7641369750037188,0.004214094042454768,0.0004156208085629688,-2688.0453997484683
0.0014161909467559023,-0.0009110336153434319,0.014680508597754102,0.009288331417705579,0.03730420629206177,2.1068179168840286,1.4531159804799874,1.3892667059539137,1.7641369750037188,0.004214094042454768,0.0004156208085629688,-2688.0453997484683
0.0014161909467559023,-0.0009110336153434319,0.014680508597754102,0.009288331417705579,0.03730420629206177,2.1068179168840286,1.4531159804799874,1.3892667059539137,1.7641369750037188,0.004214094042454768,0.0004156208085629688,-2688.0453997484683
0.0014161909467559023,-0.0009110336153434319,0.014680508597754102,0.009288331417705579,0.03730420629206177,2.1068179168840286,1.4531159804799874,1.3892667059539137,1.7641369750037188,0.004214094042454768,0.0004156208085629688,-2688.0453997484683
0.0013884160849085923,-0.0008628435206387763,0.014681864267493731,0.009228881903393485,0.03711541554345768,2.1024337159955593,1.4600515492517463,1.3891804849203706,1.7740454896546507,0.003973323440647167,0.00041418199765681313,-2686.7173360604934
0.0013847611060066444,-0.0007516778196392116,0.014659709051305364,0.008985985455137952,0.03571724785671214,2.132903366099799,1.442957782664557,1.3893450942712184,1.7435801457257427,0.003789456097380746,0.00044685806412533,-2685.930385099156
0.0013847611060066444,-0.0007516778196392116,0.014659709051305364,0.008985985455137952,0.03571724785671214,2.132903366099799,1.442957782664557,1.3893450942712184,1.7435801457257427,0.003789456097380746,0.00044685806412533,-2685.930385099156
0.0013847611060066444,-0.0007516778196392116,0.014659709051305364,0.008985985455137952,0.03571724785671214,2.132903366099799,1.442957782664557,1.3893450942712184,1.7435801457257427,0.003789456097380746,0.00044685806412533,-2685.930385099156
0.0013847611060066444,-0.0007516778196392116,0.014659709051305364,0.008985985455137952,0.03571724785671214,2.132903366099799,1.442957782664557,1.3893450942712184,1.7435801457257427,0.003789456097380746,0.00044685806412533,-2685.930385099156
0.0013847611060066444,-0.0007516778196392116,0.014659709051305364,0.008985985455137952,0.03571724785671214,2.132903366099799,1.442957782664557,1.3893450942712184,1.7435801457257427,0.003789456097380746,0.00044685806412533,-2685.930385099156
0.0013847611060066444,-0.0007516778196392116,0.014659709051305364,0.008985985455137952,0.03571724785671214,2.132903366099799,1.442957782664557,1.3893450942712184,1.7435801457257427,0.003789456097380746,0.00044685806412533,-2685.930385099156
0.0015232614942893193,-0.0007535677246488055,0.014625495003347146,0.008657341212275764,0.03560041613104973,2.14858178582078,1.4198984253395288,1.388947998820891,1.7553265079128053,0.0026489946324758746,0.00048108290070775596,-2683.8333625611217
0.0015232614942893193,-0.0007535677246488055,0.014625495003347146,0.008657341212275764,0.03560041613104973,2.14858178582078,1.4198984253395288,1.388947998820891,1.7553265079128053,0.0026489946324758746,0.00048108290070775596,-2683.8333625611217
0.001531461276605547,-0.0007837390363424268,0.01462291841568151,0.008702741703639312,0.03496047108160184,2.14741264225872,1.4107740167381477,1.3887100590086394,1.7471625804455329,0.0026505737030931586,0.0004770856425256736,-2682.307156843052
0.0015837645402745782,-0.0008972476424585069,0.01460851478605545,0.008575514023534812,0.034709504799731505,2.1439311221977473,1.4091216643222912,1.3884959444940432,1.7866118528534718,0.002143426300101282,0.0004832209941949596,-2681.9831942883907
0.0015837645402745782,-0.0008972476424585069,0.01460851478605545,0.008575514023534812,0.034709504799731505,2.1439311221977473,1.4091216643222912,1.3884959444940432,1.7866118528534718,0.002143426300101282,0.0004832209941949596,-2681.9831942883907
0.0015837645402745782,-0.0008972476424585069,0.01460851478605545,0.008575514023534812,0.034709504799731505,2.1439311221977473,1.4091216643222912,1.3884959444940432,1.7866118528534718,0.002143426300101282,0.0004832209941949596,-2681.9831942883907
0.0015837645402745782,-0.0008972476424585069,0.01460851478605545,0.008575514023534812,0.034709504799731505,2.1439311221977473,1.4091216643222912,1.3884959444940432,1.7866118528534718,0.002143426300101282,0.0004832209941949596,-2681.9831942883907
0.0015837645402745782,-0.0008972476424585069,0.01460851478605545,0.008575514023534812,0.034709504799731505,2.1439311221977473,1.4091216643222912,1.3884959444940432,1.7866118528534718,0.002143426300101282,0.0004832209941949596,-2681.9831942883907
0.0015837645402745782,-0.0008972476424585069,0.01460851478605545,0.008575514023534812,0.034709504799731505,2.1439311221977473,1.4091216643222912,1.3884959444940432,1.7866118528534718,0.002143426300101282,0.0004832209941949596,-2681.9831942883907
0.0015837645402745782,-0.0008972476424585069,0.01460851478605545,0.008575514023534812,0.034709504799731505,2.1439311221977473,1.4091216643222912,1.3884959444940432,1.7866118528534718,0.002143426300101282,0.0004832209941949596,-2681.9831942883907
0.0015837645402745782,-0.0008972476424585069,0.01460851478605545,0.008575514023534812,0.034709504799731505,2.1439311221977473,1.4091216643222912,1.3884959444940432,1.7866118528534718,0.002143426300101282,0.0004832209941949596,-2681.9831942883907
0.0014592508479045283,-0.000748132739327243,0.014630526765956282,0.00862038813035217,0.03317593154556916,2.1404039811451727,1.4211719441788213,1.388812447839002,1.7684839980230844,0.002359807107576593,0.0004762969733283807,-2682.0548825407964
0.0014592508479045283,-0.000748132739327243,0.014630526765956282,0.00862038813035217,0.03317593154556916,2.1404039811451727,1.4211719441788213,1.388812447839002,1.7684839980230844,0.002359807107576593,0.0004762969733283807,-2682.0548825407964
0.0014592508479045283,-0.000748132739327243,0.014630526765956282,0.00862038813035217,0.03317593154556916,2.1404039811451727,1.4211719441788213,1.388812447839002,1.7684839980230844,0.002359807107576593,0.0004762969733283807,-2682.0548825407964
0.0014592508479045283,-0.000748132739327243,0.014630526765956282,0.00862038813035217,0.03317593154556916,2.1404039811451727,1.4211719441788213,1.388812447839002,1.7684839980230844,0.002359807107576593,0.0004762969733283807,-2682.0548825407964
0.0014592508479045283,-0.000748132739327243,0.014630526765956282,0.00862038813035217,0.03317593154556916,2.1404039811451727,1.4211719441788213,1.388812447839002,1.7684839980230844,0.002359807107576593,0.0004762969733283807,-2682.0548825407964
0.0014592508479045283,-0.000748132739327243,0.014630526765956282,0.00862038813035217,0.03317593154556916,2.1404039811451727,1.4211719441788213,1.388812447839002,1.7684839980230844,0.002359807107576593,0.0004762969733283807,-2682.0548825407964
0.0014592508479045283,-0.000748132739327243,0.014630526765956282,0.00862038813035217,0.03317593154556916,2.1404039811451727,1.4211719441788213,1.388812447839002,1.7684839980230844,0.002359807107576593,0.0004762969733283807,-2682.0548825407964
0.0015936166536130534,-0.0009115576577448867,0.01460814536023864,0.008714691845069225,0.03458893965770438,2.1347753031268732,1.4230424225424294,1.388728521864062,1.8115184859576392,0.0020844097521465687,0.0004650759160143823,-2682.5505718835157
0.0015936166536130534,-0.0009115576577448867,0.01460814536023864,0.008714691845069225,0.03458893965770438,2.1347753031268732,1.4230424225424294,1.388728521864062,1.8115184859576392,0.0020844097521465687,0.0004650759160143823,-2682.5505718835157
0.0014832031074294705,-0.0009287722938245173,0.0145916704834382,0.008777245607449037,0.034295540188754955,2.1317949046284896,1.4335340897835582,1.3884397625343725,1.8287132557516115,0.0019474155477749433,0.00045921078825653637,-2683.3287112885255
0.0014832031074294705,-0.0009287722938245173,0.0145916704834382,0.008777245607449037,0.034295540188754955,2.1317949046284896,1.4335340897835582,1.3884397625343725,1.8287132557516115,0.0019474155477749433,0.00045921078825653637,-2683.3287112885255
0.0014832031074294705,-0.0009287722938245173,0.0145916704834382,0.008777245607449037,0.034295540188754955,2.1317949046284896,1.4335340897835582,1.3884397625343725,1.8287132557516115,0.0019474155477749433,0.00045921078825653637,-2683.3287112885255
0.0014832031074294705,-0.0009287722938245173,0.0145916704834382,0.008777245607449037,0.034295540188754955,2.1317949046284896,1.4335340897835582,1.3884397625343725,1.8287132557516115,0.0019474155477749433,0.00045921078825653637,-2683.3287112885255
0.0014832031074294705,-0.0009287722938245173,0.0145916704834382,0.008777245607449037,0.034295540188754955,2.1317949046284896,1.4335340897835582,1.3884397625343725,1.8287132557516115,0.0019474155477749433,0.00045921078825653637,-2683.3287112885255
0.0014832031074294705,-0.0009287722938245173,0.0145916704834382,0.008777245607449037,0.034295540188754955,2.1317949046284896,1.4335340897835582,1.3884397625343725,1.8287132557516115,0.0019474155477749433,0.00045921078825653637,-2683.3287112885255
0.0014832031074294705,-0.0009287722938245173,0.0145916704834382,0.008777245607449037,0.034295540188754955,2.1317949046284896,1.4335340897835582,1.3884397625343725,1.8287132557516115,0.0019474155477749433,0.00045921078825653637,-2683.3287112885255
0.0013708221559027636,-0.0008230007400169877,0.014610799324691962,0.008860293252796208,0.03401977867856018,2.133038191213097,1.431379019201457,1.3886264828130808,1.8031208844524855,0.0020776554397836772,0.0004408515094409128,-2682.050262242813
0.0015109616027844368,-0.0008351247267170828,0.01457738390058817,0.008660143516247805,0.033817857691154786,2.1272823415766613,1.447358930062348,1.3884982866841384,1.8191234134729368,0.001712887514891641,0.00046214106202162927,-2682.567796503278
0.0018342135684811748,-0.0010495115047221828,0.014554679334564412,0.008143614083358942,0.032761217505551755,2.1374008294138718,1.47934842410992,1.3887310673669342,1.8171299973136146,0.0017795807199322583,0.0005036592568486713,-2686.621446209355
0.0016507766177744944,-0.000993574576063137,0.014560285139529415,0.00808698932330749,0.03156175006100488,2.1488742162196397,1.4800984961643842,1.3889076222139878,1.7715043173471514,0.0015466427214598363,0.0005136774980618982,-2685.8706942340236
0.0016507766177744944,-0.000993574576063137,0.014560285139529415,0.00808698932330749,0.03156175006100488,2.1488742162196397,1.4800984961643842,1.3889076222139878,1.7715043173471514,0.0015466427214598363,0.0005136774980618982,-2685.8706942340236
0.0016507766177744944,-0.000993574576063137,0.014560285139529415,0.00808698932330749,0.03156175006100488,2.1488742162196397,1.4800984961643842,1.3889076222139878,1.7715043173471514,0.0015466427214598363,0.0005136774980618982,-2685.8706942340236
0.001555749452769293,-0.0007884319552047868,0.014553338527667072,0.008080268477084714,0.03175116434361984,2.1545816688070163,1.484844280388982,1.3889212629822314,1.7573153054036108,0.0018986849955527614,0.0005120747520788373,-2685.8384926310573
0.001555749452769293,-0.0007884319552047868,0.014553338527667072,0.008080268477084714,0.03175116434361984,2.1545816688070163,1.484844280388982,1.3889212629822314,1.7573153054036108,0.0018986849955527614,0.0005120747520788373,-2685.8384926310573
0.001608876477763711,-0.0008629435833701756,0.014546822257998606,0.008084991858197645,0.03192474956124278,2.1559822503153514,1.4729096539193178,1.3887371033407658,1.7493738214730077,0.0016805719753713738,0.0005191697561214315,-2684.938619206929
0.001608876477763711,-0.0008629435833701756,0.014546822257998606,0.008084991858197645,0.03192474956124278,2.1559822503153514,1.4729096539193178,1.3887371033407658,1.7493738214730077,0.0016805719753713738,0.0005191697561214315,-2684.938619206929
0.0015303354314502356,-0.0007970080395397891,0.014596675431102537,0.008467493329419666,0.0324833984835865,2.1514399031829785,1.4751203591757598,1.38940679503402,1.7105585782334862,0.0023861355635651626,0.00046267436252980625,-2684.192032923941
0.0015303354314502356,-0.0007970080395397891,0.014596675431102537,0.008467493329419666,0.0324833984835865,2.1514399031829785,1.4751203591757598,1.38940679503402,1.7105585782334862,0.0023861355635651626,0.00046267436252980625,-2684.192032923941
0.0015303354314502356,-0.0007970080395397891,0.014596675431102537,0.008467493329419666,0.0324833984835865,2.1514399031829785,1.4751203591757598,1.38940679503402,1.7105585782334862,0.0023861355635651626,0.00046267436252980625,-2684.192032923941
0.0015303354314502356,-0.0007970080395397891,0.014596675431102537,0.008467493329419666,0.0324833984835865,2.1514399031829785,1.4751203591757598,1.38940679503402,1.7105585782334862,0.0023861355635651626,0.00046267436252980625,-2684.192032923941
0.0015303354314502356,-0.0007970080395397891,0.014596675431102537,0.008467493329419666,0.0324833984835865,2.1514399031829785,1.4751203591757598,1.38940679503402,1.7105585782334862,0.0023861355635651626,0.00046267436252980625,-2684.192032923941
0.0016183938144189672,-0.0009534858669165659,0.01460406543083096,0.008478101430868825,0.03254126657288567,2.146799724976299,1.4917266084298424,1.389350915401369,1.7181233978606438,0.0026625549103194658,0.0004596512373842079,-2684.746486162068
0.0015686349658646827,-0.0008542420033851254,0.014615610639304069,0.008695288652291909,0.032921154756621086,2.1399257322998553,1.4942722229508,1.3896221149502428,1.7283423190167126,0.0028715463082460905,0.00043301916380415056,-2683.6869154011924
0.0015686349658646827,-0.0008542420033851254,0.014615610639304069,0.008695288652291909,0.032921154756621086,2.1399257322998553,1.4942722229508,1.3896221149502428,1.7283423190167126,0.0028715463082460905,0.00043301916380415056,-2683.6869154011924
0.0015686349658646827,-0.0008542420033851254,0.014615610639304069,0.008695288652291909,0.032921154756621086,2.1399257322998553,1.4942722229508,1.3896221149502428,1.7283423190167126,0.0028715463082460905,0.00043301916380415056,-2683.6869154011924
0.0016788957381811739,-0.0009147333637822951,0.014617557398842325,0.008578633390456142,0.033561436639747755,2.1183631871884963,1.5202700112495697,1.3894382010446835,1.7770138105212978,0.0031047513250678505,0.0004292762867069652,-2685.590190205375
0.0016788957381811739,-0.0009147333637822951,0.014617557398842325,0.008578633390456142,0.033561436639747755,2.1183631871884963,1.5202700112495697,1.3894382010446835,1.7770138105212978,0.0031047513250678505,0.0004292762867069652,-2685.590190205375
0.001399789401968634,-0.0007921571577926747,0.014598596715043731,0.008906617657191418,0.03446021376018647,2.1097606820651014,1.5322741340173547,1.389072155252027,1.7606660943718846,0.003485477518230465,0.00041054620284229984,-2685.3646281329698
0.001399789401968634,-0.0007921571577926747,0.014598596715043731,0.008906617657191418,0.03446021376018647,2.1097606820651014,1.5322741340173547,1.389072155252027,1.7606660943718846,0.003485477518230465,0.00041054620284229984,-2685.3646281329698
0.0012051512963738263,-0.0007868901515019431,0.014626546397239563,0.009160312365438034,0.034304750484393715,2.095848488013103,1.5358806188902658,1.3890080005791936,1.7657289591588485,0.0040458049051821455,0.0003827417886531585,-2687.93372268934
0.0014014234013767692,-0.0008279996544458762,0.014643194659172023,0.00921871913669545,0.03338464831926567,2.085763478317709,1.5451646944853912,1.389364291481186,1.7633806451377623,0.004337890786418452,0.0003661487983068389,-2685.7735364862865
0.0014014234013767692,-0.0008279996544458762,0.014643194659172023,0.00921871913669545,0.03338464831926567,2.085763478317709,1.5451646944853912,1.389364291481186,1.7633806451377623,0.004337890786418452,0.0003661487983068389,-2685.7735364862865
0.0012814974701420758,-0.000846591531847924,0.014677712746111403,0.009052968416374518,0.03228584323206,2.083558317977722,1.5615123559896054,1.3896655202216601,1.7285551153337329,0.005139424603670151,0.000371505764921255,-2688.232405751682
0.001533713447076054,-0.0009251585563694528,0.014663999215671502,0.008706525971266919,0.031376800338006855,2.099446574173252,1.5878854653064334,1.3899036944464744,1.7136813099420216,0.005513815854524718,0.00038943029797668593,-2688.24802594897
0.001533713447076054,-0.0009251585563694528,0.014663999215671502,0.008706525971266919,0.031376800338006855,2.099446574173252,1.5878854653064334,1.3899036944464744,1.7136813099420216,0.005513815854524718,0.00038943029797668593,-2688.24802594897
0.0013871582761498715,-0.0007785347697249314,0.01465902873535234,0.008535762109073667,0.031412147915951934,2.1037263151357357,1.590981617550816,1.3895154477230394,1.7309453306441043,0.005628917692810416,0.000403540836880206,-2688.7636610477134
0.0014039646649899491,-0.0008809526551563761,0.014643816799542495,0.008699250266535175,0.03112560583678517,2.109660831432151,1.58807422798017,1.389793083473986,1.7095227361230774,0.00484049574210088,0.00039735915196685855,-2688.227926939341
0.00153457961258293,-0.0008845577756577657,0.014624755671912614,0.00862330965892937,0.030390709482762443,2.10633043392843,1.6026922177138045,1.3896580837312755,1.70722357291262,0.004879326117292279,0.0004012231452992758,-2688.015477765894
0.00153457961258293,-0.0008845577756577657,0.014624755671912614,0.00862330965892937,0.030390709482762443,2.10633043392843,1.6026922177138045,1.3896580837312755,1.70722357291262,0.004879326117292279,0.0004012231452992758,-2688.015477765894
0.00153457961258293,-0.0008845577756577657,0.014624755671912614,0.00862330965892937,0.030390709482762443,2.10633043392843,1.6026922177138045,1.3896580837312755,1.70722357291262,0.004879326117292279,0.0004012231452992758,-2688.015477765894
0.00153457961258293,-0.0008845577756577657,0.014624755671912614,0.00862330965892937,0.030390709482762443,2.10633043392843,1.6026922177138045,1.3896580837312755,1.70722357291262,0.004879326117292279,0.0004012231452992758,-2688.015477765894
0.00153457961258293,-0.0008845577756577657,0.014624755671912614,0.00862330965892937,0.030390709482762443,2.10633043392843,1.6026922177138045,1.3896580837312755,1.70722357291262,0.004879326117292279,0.0004012231452992758,-2688.015477765894
0.00153457961258293,-0.0008845577756577657,0.014624755671912614,0.00862330965892937,0.030390709482762443,2.10633043392843,1.6026922177138045,1.3896580837312755,1.70722357291262,0.004879326117292279,0.0004012231452992758,-2688.015477765894
0.00153457961258293,-0.0008845577756577657,0.014624755671912614,0.00862330965892937,0.030390709482762443,2.10633043392843,1.6026922177138045,1.3896580837312755,1.70722357291262,0.004879326117292279,0.0004012231452992758,-2688.015477765894
0.0014523026119307395,-0.0008089611096494184,0.01460447257057854,0.008566143288077498,0.030555223309332993,2.121915351116482,1.5802119996962096,1.3893754992325968,1.6987877063982786,0.004160320161642453,0.00041577361519309176,-2687.2836532995734
0.0014523026119307395,-0.0008089611096494184,0.01460447257057854,0.008566143288077498,0.030555223309332993,2.121915351116482,1.5802119996962096,1.3893754992325968,1.6987877063982786,0.004160320161642453,0.00041577361519309176,-2687.2836532995734
0.0013760232004656012,-0.0008258665204310296,0.014618967525261928,0.008563758749234058,0.030405535960969926,2.1165392939257326,1.5751084479742494,1.3895632755235008,1.684278615521066,0.004274884356384038,0.00041199940838924963,-2688.4083649922663
0.0013760232004656012,-0.0008258665204310296,0.014618967525261928,0.008563758749234058,0.030405535960969926,2.1165392939257326,1.5751084479742494,1.3895632755235008,1.684278615521066,0.004274884356384038,0.00041199940838924963,-2688.4083649922663
0.0013760232004656012,-0.0008258665204310296,0.014618967525261928,0.008563758749234058,0.030405535960969926,2.1165392939257326,1.5751084479742494,1.3895632755235008,1.684278615521066,0.004274884356384038,0.00041199940838924963,-2688.4083649922663
0.0013760232004656012,-0.0008258665204310296,0.014618967525261928,0.008563758749234058,0.030405535960969926,2.1165392939257326,1.5751084479742494,1.3895632755235008,1.684278615521066,0.004274884356384038,0.00041199940838924963,-2688.4083649922663
0.0013760232004656012,-0.0008258665204310296,0.014618967525261928,0.008563758749234058,0.030405535960969926,2.1165392939257326,1.5751084479742494,1.3895632755235008,1.684278615521066,0.004274884356384038,0.00041199940838924963,-2688.4083649922663
0.0013760232004656012,-0.0008258665204310296,0.014618967525261928,0.008563758749234058,0.030405535960969926,2.1165392939257326,1.5751084479742494,1.3895632755235008,1.684278615521066,0.004274884356384038,0.00041199940838924963,-2688.4083649922663
0.0016183496505115767,-0.0008886342846490909,0.014585122050127597,0.0082448232555704,0.02970951993906227,2.1289734192940823,1.581883324735198,1.3896463518811508,1.6662945309424013,0.0035022091792503347,0.0004436581621239733,-2690.086190209604
0.0016183496505115767,-0.0008886342846490909,0.014585122050127597,0.0082448232555704,0.02970951993906227,2.1289734192940823,1.581883324735198,1.3896463518811508,1.6662945309424013,0.0035022091792503347,0.0004436581621239733,-2690.086190209604
0.0016183496505115767,-0.0008886342846490909,0.014585122050127597,0.0082448232555704,0.02970951993906227,2.1289734192940823,1.581883324735198,1.3896463518811508,1.6662945309424013,0.0035022091792503347,0.0004436581621239733,-2690.086190209604
0.0016183496505115767,-0.0008886342846490909,0.014585122050127597,0.0082448232555704,0.02970951993906227,2.1289734192940823,1.581883324735198,1.3896463518811508,1.6662945309424013,0.0035022091792503347,0.0004436581621239733,-2690.086190209604
0.0016183496505115767,-0.0008886342846490909,0.014585122050127597,0.0082448232555704,0.02970951993906227,2.1289734192940823,1.581883324735198,1.3896463518811508,1.6662945309424013,0.0035022091792503347,0.0004436581621239733,-2690.086190209604
0.0016183496505115767,-0.0008886342846490909,0.014585122050127597,0.0082448232555704,0.02970951993906227,2.1289734192940823,1.581883324735198,1.3896463518811508,1.6662945309424013,0.0035022091792503347,0.0004436581621239733,-2690.086190209604
0.001614677622945036,-0.0009603945561537557,0.014601269746669992,0.00839995343851505,0.029444639102709703,2.133902245774334,1.5675637438396852,1.390039734821852,1.6423144081034127,0.0034677156967422426,0.0004354830093600417,-2690.0532875018102
0.0015279371779593227,-0.0008776991124543349,0.01463193987655212,0.008781656300418906,0.029410201265505333,2.12453751981916,1.5698130389924092,1.3903208100458473,1.598946227245284,0.004170840031517763,0.0003925971177997673,-2690.1320600275412
0.0015279371779593227,-0.0008776991124543349,0.01463193987655212,0.008781656300418906,0.029410201265505333,2.12453751981916,1.5698130389924092,1.3903208100458473,1.598946227245284,0.004170840031517763,0.0003925971177997673,-2690.1320600275412
0.00146718661647126,-0.000891970370514061,0.014616344673591013,0.008821172531583104,0.030051716837160243,2.12602757016775,1.5728697269514882,1.3900698041603858,1.6123634543052145,0.004322848513568373,0.000398944443570436,-2689.699539181199
0.0016486676526622154,-0.0008329184871369048,0.01457977781869492,0.008566005034597101,0.02969329010832062,2.140618713107304,1.5643339163164356,1.3899428914138552,1.62127670175721,0.004077611500764134,0.00043624350346413714,-2688.1047047849324
0.001634078930486076,-0.0009126685595145399,0.014565461182985809,0.008687971426335513,0.030267974197771823,2.1352858372220407,1.5688604091395582,1.389502413955426,1.6286979304494005,0.0039605038516974615,0.00044267624286110365,-2687.773271138962
0.001634078930486076,-0.0009126685595145399,0.014565461182985809,0.008687971426335513,0.030267974197771823,2.1352858372220407,1.5688604091395582,1.389502413955426,1.6286979304494005,0.0039605038516974615,0.00044267624286110365,-2687.773271138962
0.0015956279571781098,-0.0009632116527807386,0.014571175457201116,0.008852834820554363,0.031804165769063926,2.0968899494261497,1.5679360986591833,1.3890722084810692,1.7086680679000847,0.0037247442904253733,0.00042955706615052446,-2687.5686740980177
0.0015956279571781098,-0.0009632116527807386,0.014571175457201116,0.008852834820554363,0.031804165769063926,2.0968899494261497,1.5679360986591833,1.3890722084810692,1.7086680679000847,0.0037247442904253733,0.00042955706615052446,-2687.5686740980177
0.001628797262758358,-0.001018982286738834,0.014570452753223762,0.008620129348832613,0.032132826855500236,2.1008138909052345,1.5574193069573428,1.3891179700104292,1.7104152857341341,0.003522917159086696,0.00045973153117795536,-2686.941116046935
0.001628797262758358,-0.001018982286738834,0.014570452753223762,0.008620129348832613,0.032132826855500236,2.1008138909052345,1.5574193069573428,1.3891179700104292,1.7104152857341341,0.003522917159086696,0.00045973153117795536,-2686.941116046935
0.001628797262758358,-0.001018982286738834,0.014570452753223762,0.008620129348832613,0.032132826855500236,2.1008138909052345,1.5574193069573428,1.3891179700104292,1.7104152857341341,0.003522917159086696,0.00045973153117795536,-2686.941116046935
0.001628797262758358,-0.001018982286738834,0.014570452753223762,0.008620129348832613,0.032132826855500236,2.1008138909052345,1.5574193069573428,1.3891179700104292,1.7104152857341341,0.003522917159086696,0.00045973153117795536,-2686.941116046935
0.001628797262758358,-0.001018982286738834,0.014570452753223762,0.008620129348832613,0.032132826855500236,2.1008138909052345,1.5574193069573428,1.3891179700104292,1.7104152857341341,0.003522917159086696,0.00045973153117795536,-2686.941116046935
0.001628797262758358,-0.001018982286738834,0.014570452753223762,0.008620129348832613,0.032132826855500236,2.1008138909052345,1.5574193069573428,1.3891179700104292,1.7104152857341341,0.003522917159086696,0.00045973153117795536,-2686.941116046935
0.0017684596880447323,-0.0010640627513178761,0.014570683209006119,0.008314083873909306,0.03125004494589776,2.105130300124842,1.5696801965585299,1.3889915128085715,1.7135802350100136,0.003850574517233785,0.0004907019350496283,-2686.077614438416
0.0017684596880447323,-0.0010640627513178761,0.014570683209006119,0.008314083873909306,0.03125004494589776,2.105130300124842,1.5696801965585299,1.3889915128085715,1.7135802350100136,0.003850574517233785,0.0004907019350496283,-2686.077614438416
0.0017684596880447323,-0.0010640627513178761,0.014570683209006119,0.008314083873909306,0.03125004494589776,2.105130300124842,1.5696801965585299,1.3889915128085715,1.7135802350100136,0.003850574517233785,0.0004907019350496283,-2686.077614438416
0.0017684596880447323,-0.0010640627513178761,0.014570683209006119,0.008314083873909306,0.03125004494589776,2.105130300124842,1.5696801965585299,1.3889915128085715,1.7135802350100136,0.003850574517233785,0.0004907019350496283,-2686.077614438416
0.0017684596880447323,-0.0010640627513178761,0.014570683209006119,0.008314083873909306,0.03125004494589776,2.105130300124842,1.5696801965585299,1.3889915128085715,1.7135802350100136,0.003850574517233785,0.0004907019350496283,-2686.077614438416
0.0018488055140581158,-0.0010121308159323234,0.014586646898316675,0.008267697196280245,0.03084050751814111,2.115738566438707,1.5616107118902036,1.3893503732449104,1.6902013230203385,0.0036756920358928316,0.0004851036672855565,-2685.8544043718666
0.0018488055140581158,-0.0010121308159323234,0.014586646898316675,0.008267697196280245,0.03084050751814111,2.115738566438707,1.5616107118902036,1.3893503732449104,1.6902013230203385,0.0036756920358928316,0.0004851036672855565,-2685.8544043718666
0.0016837130453325432,-0.0009291206572672522,0.014572589613277327,0.008142593251180415,0.030931687663456043,2.1196678327679814,1.55523266617467,1.3890289490118053,1.6966953347282643,0.0035592821455912617,0.0005101444561356807,-2686.2055118625317
0.0016837130453325432,-0.0009291206572672522,0.014572589613277327,0.008142593251180415,0.030931687663456043,2.1196678327679814,1.55523266617467,1.3890289490118053,1.6966953347282643,0.0035592821455912617,0.0005101444561356807,-2686.2055118625317
0.0016837130453325432,-0.0009291206572672522,0.014572589613277327,0.008142593251180415,0.030931687663456043,2.1196678327679814,1.55523266617467,1.3890289490118053,1.6966953347282643,0.0035592821455912617,0.0005101444561356807,-2686.2055118625317
0.0016837130453325432,-0.0009291206572672522,0.014572589613277327,0.008142593251180415,0.030931687663456043,2.1196678327679814,1.55523266617467,1.3890289490118053,1.6966953347282643,0.0035592821455912617,0.0005101444561356807,-2686.2055118625317
0.0016218953400063494,-0.0009112337167618929,0.01458095666611189,0.00845635525361712,0.03179028389655664,2.1307629937481805,1.5164720503153588,1.3893979696685221,1.663367059897897,0.0031952297082284077,0.0004896086838208372,-2685.125048760467
