"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","InjectFrequency","LogPosterior"
48.551511630310934,10.37844547298409,9274.38497441277,0.005997652367458011,0.021361555001357287,0.26399170023470075,2.1999811870846813,1.0819106698530412,0.471448563434401,1.8626101711562308,1935.520146586646,0.018148753772589423,0.034247947107018194,-2850.916102448796
48.52120510356207,10.347067421272051,9352.392193299504,0.00627644525193005,0.020989987491411562,0.2582072646211859,2.1999843027782484,1.0831269451258876,0.46944001491527765,1.8697283114744927,1937.6542970738483,0.01808317877070539,0.03179751265269132,-2850.865343990404
48.61112365842967,10.344147055648985,9262.948093526498,0.006082793347241401,0.021449926735605907,0.26146444118949336,2.1999793856475227,1.081226361423993,0.4762673333328915,1.8594814454578794,1933.61212783777,0.017866676473918233,0.03335819938769406,-2851.211590940278
48.38539821447137,10.435591306980161,9374.665692148687,0.006564210517762713,0.02075439326202472,0.25700703817742,2.199982024459178,1.082381726061889,0.4729486759087598,1.8782607898763644,1936.3862877024192,0.01784228869657495,0.03203739769228862,-2849.9533539998365
48.38539821447137,10.435591306980161,9374.665692148687,0.006564210517762713,0.02075439326202472,0.25700703817742,2.199982024459178,1.082381726061889,0.4729486759087598,1.8782607898763644,1936.3862877024192,0.01784228869657495,0.03203739769228862,-2849.9533539998365
48.433893375464194,10.409820696760068,9328.653497796338,0.006468497124228659,0.021077165333367422,0.2621810064825533,2.19997965372648,1.0792711242178064,0.475982578095555,1.8749233952790598,1933.6949814719032,0.01791195449677309,0.03497670650918652,-2854.2579355451076
48.4683668036161,10.214668225731447,9513.753198860577,0.006765165026560173,0.020240637169458175,0.25062477606163036,2.1999913740526305,1.095832097048587,0.4606609688204324,1.878042926856596,1942.7438060777372,0.01847512227893329,0.029345303608928463,-2851.778832408286
48.71256349438726,10.189974678779105,9229.85644037226,0.006055976713673468,0.02146053173799635,0.2585405042299735,2.199984608497625,1.094161766304628,0.4789000536508534,1.8510179061297327,1930.12458917151,0.01809967311438835,0.033286933666993264,-2851.3685718718007
48.37816970060997,10.312802119826511,9351.640410811495,0.006446104057467169,0.020687038114039227,0.2555259993744828,2.199985416500831,1.089931775108482,0.476211838975466,1.87814502563997,1933.1980761646864,0.018072606720438807,0.032133713650372694,-2850.272792722983
48.376020526867975,10.3755255903095,9286.32928027043,0.00642836876331721,0.020799418896778176,0.25361046249964364,2.1999814662560606,1.0914124184000247,0.4852813674824536,1.8777346285042296,1928.463752265411,0.017632285166277236,0.03170152887193319,-2849.452823163492
48.37603114467855,10.390652348210093,9289.66870246014,0.006491443284962643,0.02066455742325767,0.2514143655449805,2.199982013647144,1.0936373901320766,0.48595192909108637,1.8811276501939251,1928.2539142786807,0.01756989129541504,0.031063914288627766,-2850.0881200124513
48.2642903601875,10.455320262265786,9287.71313379269,0.006702778247009174,0.020531138271605145,0.24892553742152146,2.199979284338591,1.0902429040889283,0.49486430207322546,1.8871979599358808,1925.1613597653686,0.01722296663273971,0.031397298842171614,-2849.1948892271294
48.2642903601875,10.455320262265786,9287.71313379269,0.006702778247009174,0.020531138271605145,0.24892553742152146,2.199979284338591,1.0902429040889283,0.49486430207322546,1.8871979599358808,1925.1613597653686,0.01722296663273971,0.031397298842171614,-2849.1948892271294
48.337237454691795,10.410519023003651,9402.293136117354,0.006783898560570537,0.020313171046453034,0.24899167122278018,2.199983702929811,1.093736691285885,0.48095343624205755,1.8832577009001847,1933.0031909167274,0.017606587797375423,0.030511089501492956,-2851.373116601486
48.430502279380214,10.344387849036675,9171.80031345284,0.00611204354808337,0.021142113108706156,0.2555160855786562,2.1999818311057835,1.0863934508613848,0.4886834359121452,1.8656126270890658,1926.5139973528512,0.017842659264985853,0.033256454621298406,-2851.291056574087
48.35270012337294,10.394417029949452,9262.759034670795,0.006219122503961246,0.0208723312472105,0.25733683349518127,2.199982796446342,1.0833357794665575,0.48201845599425097,1.874513154404924,1931.3576736553307,0.018018470732371582,0.03379087581825776,-2849.9486504327615
48.35270012337294,10.394417029949452,9262.759034670795,0.006219122503961246,0.0208723312472105,0.25733683349518127,2.199982796446342,1.0833357794665575,0.48201845599425097,1.874513154404924,1931.3576736553307,0.018018470732371582,0.03379087581825776,-2849.9486504327615
48.349241990987395,10.364514814507057,9329.437099700453,0.006551522525972922,0.020555988386421645,0.24875726809047707,2.199985740821603,1.0962849516866027,0.48694454434305595,1.8656119418446055,1930.4381839951932,0.01797816535399386,0.03255456179372446,-2849.1185206373148
