"InitialLatitudeGradient","InitialLongitudeGradient","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","CallErrorRate","InitialFrequency","Distance","Weight"
0.011072747060109876,0.0011484236160094162,0.0023051506679753735,0.0031581273603049445,0.0014627338974232916,2.118265673004106,1.7433085348028077,1.3747050203623434,0.9708950286876739,0.0020796243588963514,0.006675101189158762,0.015498896726514671,0.0005172178401914566
0.003275475325021617,-0.007640969387777538,0.0005252304351030458,0.0008887331820640756,0.0027913817358111723,0.8667270636281841,0.661276537916334,0.7599353875208152,2.1558370936002405,0.004631298615917547,0.0004779278828485105,0.01620501834808352,0.0007293448972326782
0.00987466797757841,0.007853844405726233,0.007078294055609605,0.011549961036048743,0.013735437218678639,2.1991140195423737,1.4965686618275842,0.4040666595824575,1.955368220308142,0.00008203656081837844,0.00009816581483327611,0.015396589732252464,0.0000027448110350775877
-0.007855805790869039,-0.007664670582476665,0.0009344842191005781,0.007873720776139306,0.0014542359114519006,0.9368138325693882,1.5177573501387833,0.5866902314660649,1.3482560399012526,0.0009116062973787063,0.008337166701581692,0.016179195577787887,0.0008151953023531095
0.00007805064979963389,0.005530785058996715,0.009855723466225812,0.001415769018374058,0.014919612497601495,1.7965803896968278,1.7946174831371229,1.212570195661812,2.374925482336168,0.0017735892158209574,0.00006322193575679243,0.01495732668956646,0.0000026178623730288094
-0.00786957882290026,0.006499418834827382,0.0002823365145498862,0.019728144002519914,0.008023955209428366,1.0599612852770588,0.8603438622827184,0.412019859719149,2.00439807890346,0.007874922389075622,0.0005345340369056946,0.016275604982654658,0.000718270189846819
-0.0008244111381509999,0.005471899274282883,0.0006192901456689065,0.021308248893032712,0.01427584752705522,2.1997761930676356,1.297821183259546,0.42932263358689754,2.1695133396851505,0.00040708213424625074,0.00015316136241523958,0.014938404495994232,0.000024735262278976718
-0.005322962645481745,0.005579274136120587,0.00011571290284287897,0.01181399238445285,0.0003033421674615493,1.0596082735566346,1.7936543376328062,1.203408559847264,1.5937713521734111,0.008133124268009342,0.00006817166420392412,0.015301491578471906,0.00006051198226837957
0.008839863368950335,0.007560260974369423,0.013329281033302992,0.00293622039891825,0.012308219326148824,0.9185753844163205,0.6013770601897543,0.9639906394628613,2.391756485597438,0.0007503117047405242,0.00006950019109124994,0.0155477932955801,0.0000014981723764106334
-0.007844042721268102,0.007981976123374052,0.00020877608783571045,0.014991874240882217,0.013830562501081613,2.1065649783538736,0.8407725368389269,0.5124552305289859,1.5839118500256508,0.002266968859676059,0.0009087928589549523,0.015527815644369142,0.0000474542668108925
0.010501453882151235,-0.003471746513753874,0.00010837397765524916,0.002049510830869499,0.014862397504462683,2.0309499301892364,0.8913615338287362,1.3863071439802543,2.312605281547926,0.008959518220990713,0.00011863921230439294,0.016152895568645274,0.00004657833501255233
0.005108480134078906,0.0008604615709640658,0.002259692718679864,0.0003243438256604395,0.0001266704290563542,1.2009099103231304,1.7984758393749734,1.3482424451545911,0.9979223715497565,0.005203449347816493,0.00010751029206663411,0.016189114828922276,0.00004794008489902609
0.0027934349309647784,-0.006733783160549859,0.005519157796278241,0.00305131227655168,0.014955912328010999,0.8517912399796757,1.7967018314281065,0.6695403277181434,1.1226335642553287,0.0038097736161749073,0.000145514341119387,0.01593262620585411,0.000052559358088320954
0.007178683739948727,0.005700214215175248,0.00001570591129772175,0.0035610159515074226,0.010863457147388723,1.987039288029126,1.4454898282751472,1.1382964941643352,0.8081290424282098,0.0031852103417020416,0.008621017100334416,0.015665942702247786,0.00040389511221522163
-0.0064887629027669935,0.005682268622545887,0.000922886309692015,0.0036850509027904544,0.014030979603929667,2.073351749017689,1.0006616123809369,0.40805765849679954,1.49912157262546,0.0033048759240635246,0.00006520939380009697,0.016300617582414027,0.000018661354501005207
0.0046525258186173,-0.00363207083636897,0.00396584172285971,0.0023615888076711044,0.0007834822060815335,2.19207213860665,0.8810512682142905,1.3875601253485506,2.2233183504662355,0.004074415947220082,0.00007008705232963701,0.01614595906325326,0.00005672653444979894
-0.007961710811371541,0.00745477720002145,0.0007923752640449551,0.009394456341609094,0.01135882779036935,2.1479966321554156,0.7306447759232084,1.072087841526379,1.9802937101647908,0.0061673260225511084,0.0001152185813815683,0.015779896443759794,0.00007276735835409758
0.0026204759441787757,0.00478951361267572,0.008316297792867675,0.005845415331918031,0.00029360081015683163,1.636535095456825,1.7962905349553364,0.6018174920274755,2.1600612106879544,0.002829174731043108,0.00030333355649094716,0.015061273973178286,0.002357670803687756
0.01193647302946993,0.002690652560320708,0.0027621060894518685,0.006744688093097651,0.009161048175633495,2.1750332270075843,0.7081388579647522,1.382465992054759,0.800573242777901,0.005987033198107053,0.00010706713617220388,0.01585778729323458,0.000005652796359994555
0.006112119732709266,0.007913635463856188,0.00952467373233469,0.00827648097704982,0.007415972216292546,2.198926394582756,1.0833648016392925,0.47659473582339057,0.8009615669361045,0.005812325543676892,0.0001400067046374285,0.015021073658453541,0.000007293417143062095
-0.006184136765192162,-0.006937558632340009,0.0008090387969893574,0.001438107035207785,0.0034084837591556246,1.258282260017617,1.1337359483052798,0.502742688481932,2.390174793970538,0.0009137592327841722,0.0051423624934598825,0.01615503677592941,0.00030941205132745494
0.010363290974855822,0.006244218543147677,0.01341270906455667,0.00651111248617828,0.010073238560753714,1.655430215564722,0.6000447107736405,1.303637672666486,0.8331501641872727,0.006123354800538763,0.0004339526492131367,0.014957613698131691,0.00013902418659619286
-0.007521088158102464,-0.007778003843753282,0.0006573396804343745,0.01114731985396758,0.014438891977690532,1.4415242720038082,1.5223173218112798,0.7754638765954924,1.0773496097950384,0.003116005544330475,0.0020098146379953054,0.014205473304696885,0.0036079412211986505
-0.007486766003707397,0.005975698020232192,0.00666348430148427,0.0025501728611986743,0.006210709346173569,0.9980201192441546,0.906531471692001,0.836479952619211,0.8008872132047099,0.00007597974066075874,0.00006651112257130761,0.01592190007224733,0.000004541284451128019
0.00593835722014645,0.005807236086719828,0.00041793521433482916,0.009793688101555948,0.0024577387758526583,1.341238071838925,0.6512545941249906,0.4948945943447833,0.8000008063091437,0.006357715644399124,0.0031716928422917978,0.015765532554949044,0.000011072105046331358
0.011708809255261327,0.004171826938367467,0.000004514066461845203,0.009004198591243108,0.01499997908167918,2.1758258546755016,1.1597431787657166,0.7643171798078066,2.31814105513225,0.0013020955125760424,0.0037458153403224846,0.01506261755552403,1.703572360849155e-7
0.0019703033179196503,0.006144775286663599,0.009197957785774393,0.00950205173021881,0.00895902296398285,1.6571349629463072,0.6482598782854013,0.501691012586375,0.8586866510585399,0.0017257295165681121,0.00013050827876840437,0.014736980407924982,0.004871967280970124
-0.005887799589103706,-0.007727375564870501,0.003422699604338871,0.008290178426652866,0.003987405603340661,0.826142873984488,1.095962746924512,1.2917514436447353,2.376277079665173,0.0007426503899893843,0.00028812959649237294,0.015055635055306209,0.0005628183521293165
0.005258285212993426,0.001977343538347935,0.00023554095238403585,0.006607639381294719,0.01447478815546677,2.198373880825205,1.4589192810801905,0.6304304779937436,2.300930650238039,0.00008228948909789218,0.006018611246403419,0.014356905877318627,0.00005500885099322852
0.009897895388391496,0.0029696127569604804,0.0006770038138218368,0.017348604019689375,0.0012720147273290888,2.158133896132288,1.4431867568268575,0.7643817748651278,1.7575240963577385,0.00689782940949042,0.001170148787108691,0.015038478871519627,0.03476925102377515
-0.0020949854205070916,0.0025453234428590814,0.0004252700859049349,0.012048488068344737,0.014826008163821293,1.8184252439531228,0.679993192695506,1.2734926697314135,2.2679618509742667,0.0004942409402788875,0.0001383442414503766,0.014883855421106564,0.0004387224697341315
-0.005584848355521439,0.004643144099319051,0.0008467963238525854,0.012466302553361891,0.00013054596468691691,1.0060035547953272,1.2437954255339538,0.40007006366398373,0.9642027168420612,0.0029542892018834745,0.00006800713976654185,0.01594826566047138,0.00001528194388025143
0.011624948876880807,0.005762593646163437,0.005499432055768136,0.0009486211481622867,0.00432834442046108,2.0658776264473637,0.7756138387844822,0.43968162327588095,0.8149391219935839,0.004216618686004482,0.001814684470908197,0.01598959798193088,0.00011910555318003653
0.007676223212456791,0.007335490695046843,0.013594663683360065,0.000021753906163348615,0.0021699617645675002,0.8645039953821361,0.6027305650966268,1.2688574140899147,0.9668624466636198,0.005988439876900064,0.00021910943775165585,0.015771001338267945,0.000007509728895573634
0.011863865066075806,0.007383532196612806,0.0011249192198729179,0.012159046657106742,0.0005871786227388499,1.205887759794933,0.6283153243512073,1.1018700842418125,2.338835812971932,0.008407091551116679,0.00006313600643225454,0.015724951890490255,0.0000012998324960148724
0.002649745568487837,-0.007365573183145214,0.0006148304526443084,0.0027313913605588143,0.008062529881882103,1.5250213151368146,0.6021892266298668,1.3602106169172115,1.4349986105191483,0.0006564280631193298,0.003765594498724016,0.016145281067814495,0.00008001807256584074
0.005886655254110898,0.0008070549803390007,0.00017920106866713985,0.00661599840072413,0.014573910666793567,2.1769957089560497,1.381203630768743,0.6660189403783845,1.8777203235425663,0.0010325126723618723,0.008421701827199065,0.014374143089103323,0.0015854200728719042
-0.003912268651611986,-0.0039617134397839215,0.009812964905206313,0.002369700444249758,0.00001853800054880881,1.9361879424966455,1.443825919045129,0.8303344064635233,0.8004383766839761,0.0009262571577745993,0.00008082068964878975,0.014674468278057639,0.00001676065979191821
-0.0005130887808758814,0.00797276782646874,0.005374908450087086,0.001809669264914466,0.005942036394764778,1.9604609719294899,1.7734160941372257,0.494718391808609,1.8690503292039258,0.003954105106253706,0.0016748589007758773,0.015885272916562394,0.0007957982759853635
-0.005831050599754872,0.004451704616149401,0.000047115630604122284,0.01013732711631532,0.0028202693554344807,0.9177759362368222,0.6914037391275358,1.3964404974425744,2.2407560423262405,0.00324820670235984,0.00006442769993976843,0.01467576709757552,0.000020141668259284334
-0.005288862711891331,0.004940221522457527,0.0007286565645034882,0.0053503418665073734,0.0012551227863584976,1.642371928316693,1.586316217010797,0.41114785482308974,0.855692267305985,0.0027243242609770848,0.00010035747412352817,0.016280856514801337,0.0001144616331996578
0.009976766323190705,-0.007873526815499243,0.002100158260170564,0.021383954062402923,0.0022400732262558847,0.9965466059946173,0.6388206320829095,1.340100251575309,2.3627040719701577,0.0008159414394348373,0.00014103113053462495,0.01585160981821369,0.00016760734814235583
0.002192448666496257,0.0034431000743749204,0.006025991822934019,0.0013099776859555447,0.006990459398512642,0.824428930711202,0.6031415908805562,1.1316736897070032,1.4870061195027726,0.0030710826230865742,0.0001365940183048458,0.016242435261724093,0.0007746779305450576
0.00830351473748147,0.005155187261944525,0.009673096443498513,0.004475069729343013,0.0011311363970876705,2.1933690336226777,1.7826779618716708,0.6016572208332656,2.127593860564553,0.0022790907985233448,0.00278324222637698,0.01520048412937107,0.00029535630833095184
0.0003458043344745296,-0.005164929917243119,0.00006359551965027475,0.0036308235253849673,0.01494764016078095,2.019802815369659,0.6842585698879656,1.1866682273156532,2.1710811065877156,0.000365837607375363,0.004226750304368868,0.01575668688110509,0.00006585557872078954
-0.007018724736851966,0.007664444572392227,0.00072208383699935,0.00873589842065087,0.004083732816864167,2.188551614782824,1.3837464458859956,0.4425729817250439,0.8797378036510056,0.007326154923495643,0.0001274503017281862,0.01625518056658436,0.000016912139012720477
0.007933583727188602,0.003968434188490785,0.01441218072996813,0.0008555691560015204,0.009878479778879646,2.075670576246096,0.6055484388120527,1.3977612062228386,0.8232608547785798,0.006058360308705978,0.0003344090691601882,0.015419063527025637,0.000019558014516806876
-0.007186400645451014,-0.004802448143821099,0.00011264078820489453,0.0009334861251699691,0.00008061727989110732,1.2442767044180019,0.6025409725689982,1.322020310144191,1.6723469523955403,0.0048054885296174715,0.00010022580241201477,0.01625220490382099,0.000003521635503774329
-0.007984192227481925,0.004286595007051331,0.0037217475125216814,0.00635998125391044,0.0012228837622295504,2.1451089316598613,1.2400056344145025,0.4090147214544141,0.934003138967652,0.006135677696788902,0.00015173415339792007,0.016196444746813376,0.000018333433550441752
-0.000420175859899276,-0.0036400889805161176,0.0001848480460422733,0.0062877520408660985,0.00624703553429965,0.9086603178959807,1.2070635517148478,1.359987653957024,0.9375022274439421,0.007165462009325349,0.00020155370746650705,0.015869892968498278,0.008736537659701142
0.0025417155977667215,-0.005991810533906516,0.008003103458607292,0.011984113504532838,0.011751580333130346,1.3974679966610655,1.0775544318348833,0.6144968043513466,2.369643117032228,0.00030810361140750205,0.00024292636049188038,0.015478338568798712,0.035364531722804585
-0.005861511491352351,-0.007849330011146752,0.00039257129147801526,0.008138744752805158,0.014554339974560052,1.6373770246124888,0.7020819438465745,1.3697473533814044,0.8693662603050603,0.001971790705542228,0.003532528896136085,0.015232916870232177,0.00005331013406996834
0.01120920216683555,-0.00004038904800683467,0.0045291430459556995,0.014317315488585803,0.007163508061992251,0.8112190881224208,0.6683983143197096,1.3725939048256512,2.0267783978107414,0.0008148654182239542,0.005446196987152998,0.016188028697864617,0.002375900096910292
0.00891352126728091,0.0052782811274044925,0.0008619692161054325,0.016087903163324785,0.012384934950967017,0.9859770150847706,1.0430710962960528,0.8041260845545523,0.908169539736728,0.006767498937746196,0.00013859630489493593,0.01563292787441306,0.04789421310333842
0.0005936309511065906,0.0001602469191418019,0.008139276464951509,0.0014900664956329782,0.014269582544121221,2.197554914289065,1.0121053844931351,1.0609086360262383,2.234807531951116,0.0031170898381029668,0.0009855241344721279,0.014981305521391616,0.0011407685346476793
-0.007995076942201477,-0.007543080510378594,0.0027375772139811598,0.0017258296213333768,0.014963610146452352,1.31038950210579,0.7016561840341761,0.6066771094422619,1.5535439055968174,0.0009181330099748502,0.005364119078111695,0.016293047019870284,0.000012685015733934566
-0.005354900480976057,0.0034354807075732442,0.004935079219640628,0.00980646576522131,0.004126204920867574,0.8540365789281223,0.6833795676186326,0.6382482859268228,0.9196285829770775,0.0022404215485496643,0.00014991614161598746,0.015186568141887465,0.006361945443718959
0.0023282252017215576,0.007903162945480047,0.00012206416701525657,0.014088168840826898,0.0012764315166158774,0.8788044717942296,0.631295950247343,1.288750234912765,0.8056642442521559,0.0006747161103700974,0.00019672075958914736,0.014178910561682044,0.0000019177166749598658
0.006826062948111888,0.007930549632991526,0.010870625505897012,0.001114952987654579,0.0014416362577828173,2.060341430994658,1.3891571413939987,0.8597171157336951,2.3722958674576944,0.00175137972804736,0.00007999737307612116,0.015752047639827994,0.00009776297989228249
-0.004991557793569296,-0.006901473280964376,0.0021016036327087817,0.03119523802736304,0.004870671055668982,0.8008980622604126,0.6293303782834058,0.49149462552819706,2.145091980504902,0.00803146416534182,0.00022730647458397133,0.015415159796423578,0.0018463835535803032
-0.006018924851249696,-0.004359162843667693,0.0008789646842433766,0.008278584577478626,0.0047443634666699975,1.6090231200813434,1.7088536209631369,0.836945738268958,2.3611076839551384,0.000562643983776658,0.00006845361132737347,0.015699203468660907,0.0008533162038647376
0.005689333725131361,0.002720500592263397,0.0005638677960380937,0.008597253841759557,0.014797777178410765,1.6814705802453631,1.0669499130214295,0.5087614028046457,1.0823663657239702,0.0088997199428633,0.005709480052038098,0.016120589013224624,0.03261575073228327
-0.006505305424089075,-0.007928677131033604,0.004216673862675667,0.0009361896546275616,0.0052034486041189045,2.1869541804046984,0.6138820578277462,0.5458969057945826,1.2983586874688275,0.005126777939619211,0.00006358906138136302,0.01602214843476894,0.0000034543120029461915
-0.007793715323784871,-0.004556547676779248,0.000402084319611943,0.00346306222464602,0.00702667792145694,1.9449280707518077,1.7612225461901785,0.4177585710449714,1.786510481383576,0.007539619050724786,0.00006494329047226039,0.016279188257292115,0.000020610614995478677
0.0043374559268481196,-0.007973072178545641,0.0007020381118704427,0.0028603072011647713,0.005283340901120504,0.8157647571119464,1.7088646955197286,1.366843202395959,1.0611495666625361,0.0033629779789264135,0.008012480840728947,0.016134687891340198,0.00004521811149069207
0.011998854255344162,0.003602493788897501,0.008824627980933723,0.0035000024601482896,0.009319002431190946,2.1111815857512974,0.6362572416482094,0.4085498361983399,2.387980631416686,0.006276458274451326,0.0003369513728435826,0.015614729183105839,0.000039112765180151074
0.00577260380270541,0.0013294546856289328,0.010848946213531264,0.006640019702421546,0.012568972826049777,2.0768167259690378,0.766212099034006,1.1213711543212805,2.3813067890397797,0.006001957226345369,0.00013021101594603763,0.015008511364450028,0.0056939550578459655
0.00794664199522041,0.007967764340865682,0.00487904913016749,0.003492238122548402,0.009312403697393744,2.097454630257617,0.614538589054158,1.3295891180262516,1.514023151668599,0.0018301787928139055,0.0037697722739073116,0.014774912890228495,0.0002673244874902427
-0.007854513604746673,-0.005831013826532267,0.0007687737546456155,0.013845862282182871,0.01464802620889808,0.8173236542342627,1.561352351282805,0.5253517046263803,1.2600464198811547,0.007674141597252055,0.0011764450868376514,0.014990695744537088,0.000544664143655961
0.011373142557178379,0.007657342336720406,0.00009692527691330045,0.01487560545178024,0.0004366644166024455,2.073657100101797,1.6866350590690216,0.47199019374601886,2.1738918770605253,0.0005311247865925431,0.00028435557607785265,0.015842416656742894,0.00001522570930531094
0.008294622958998486,0.005778826532661988,0.0007034955036482151,0.0007724996686910738,0.00010417859531175689,2.193078843658829,1.7947428594266248,0.9128667457734202,2.077196990229006,0.006905299398750727,0.002290757498047204,0.016138970880777103,0.000012370459916708752
0.008788695904680285,-0.007717542701950667,0.0025992149216811904,0.0011738624804392243,0.00865894140667042,0.8079883926125715,1.757170291352737,0.4052128307918232,1.4345317219820797,0.004600306435612301,0.00020178431605754086,0.016235553119315217,0.000034379656101091395
0.010567472815958594,-0.005485325605908038,0.00026105652739818796,0.0001204320137815879,0.014257095691555706,1.6415848658464571,1.7310631641453225,0.6600156557116922,0.957467636904307,0.00868309634444929,0.00020714912197912662,0.016190574925921502,0.00016616490311463538
0.011112724845689339,0.00004215348040569229,0.0019385759605161763,0.000029488892084156338,0.014724390404841957,1.491952755566948,1.6065254183334088,1.1657048906106176,1.6978645109574724,0.009167772279090984,0.0004893348144233237,0.016201544359809514,0.0009389025146012354
-0.001311345590631726,0.002496248166437145,0.008302747103369425,0.0021893030073608555,0.011933599194467924,2.1684440636256337,0.8068731702888823,0.8116345606150297,1.6268701380422461,0.0036545936320632757,0.0006874585832075019,0.015071006992886223,0.02038354655259016
0.008171572241454449,0.004562575041467273,0.000030468748481392032,0.005309847943828377,0.01425557762761232,1.1391457843288042,1.3996596730305608,0.4175766773270948,2.1964843022188636,0.007537018110734661,0.00009203841186103835,0.016032559743065066,0.0003580063463651025
0.0027997062512077273,-0.0008320374285600875,0.0004217902922520919,0.011833264051148247,0.013297749775787154,1.6994779867560785,0.6099192103678007,0.9777091027416838,2.3943605950918725,0.0019147311572327663,0.000416187328612393,0.016235196174393157,0.000542650905759137
-0.0009776135145561611,0.0011727343484734757,0.013354040237042886,0.0026481563481754932,0.014740788314299305,0.8314637160235445,1.7813071500892326,0.4285945748297458,0.8155891297311282,0.0022586204769663343,0.00009964526094639597,0.014182042059071677,0.000004322683723289112
0.009230204858096065,0.005282017771251058,0.009844057453587072,0.01722120490818431,0.014644644418840957,2.1997922559700074,1.0527380407963562,0.9714118809153216,1.1211853047027578,0.005294869045932472,0.0002977317060167065,0.013934461023109903,0.0010105675082803032
-0.002142476221413599,0.00580687716100641,0.004777712458687175,0.004084939477818705,0.008557549669612927,1.625167461791876,0.6065579691453153,1.2979192994395228,2.3991983179158973,0.0023609723950419846,0.0001711009283249644,0.015450627148280698,0.00010187533557311221
0.011868008607116527,-0.00007418519990536575,0.0009579751027640644,0.00651862934435683,0.010069203361170558,2.1967731137516013,0.7971756537993329,0.7916371798637963,1.1916063746298529,0.0033385788528406037,0.00006539775833027401,0.016122353823600014,0.00003271136247696284
-0.0016503042084659953,0.007928088084238595,0.004918716250055144,0.008370759490269476,0.011866078551478277,1.9110894525991062,0.6360013296522089,0.47676839496559165,2.3457802791781326,0.0008852376327788694,0.00008774636816508895,0.015529830972163124,0.00012746482475594432
0.008350732976981898,0.004408644725842889,0.007997361709542423,0.006975366809576933,0.0023280973954764336,1.1141453365120575,1.4942709597851715,1.0610836937693646,0.8032805046467465,0.0034335840578116244,0.00011667412402496173,0.01566510165661496,0.0036119326743105176
0.004129258256729294,-0.004998495800462202,0.000029152571407371616,0.02388195940200485,0.014994479119029878,1.3242602063245659,1.6036088818379737,0.4681290207815618,1.3916958461719868,0.010961113230376,0.00006317567556292022,0.01453256016628086,0.00017838831217208045
0.0029595059707402827,0.007773747414088542,0.0026610849710292416,0.021387718752514457,0.010787868186501218,2.145477557185691,0.7316721375927372,0.8619991340715353,1.7872813118790805,0.0030227463272866216,0.0000972798640661573,0.015010927447665077,0.005817655100246612
-0.007976108355261203,0.0052277350203586564,0.0010490688820535825,0.005134884278344228,0.0015534404952247689,1.4063453645878452,0.682875893883188,1.397119900415605,2.0529393825097033,0.004085191251610726,0.00016670431779676405,0.01572895609962074,0.00010954715326568694
-0.007983736419796765,-0.004305786338413286,0.0008793057742945829,0.015766293111613316,0.009523011002078965,2.1939154761768083,0.6019602090662708,0.8748520465557995,2.2092887369715015,0.0053919288637074205,0.00014557458192642178,0.014767578245495662,0.00001122830251788221
0.007285468048766973,0.0022120924354958778,0.005779445237957249,0.02633642955476323,0.007129719278890797,0.9445854650320007,1.5524376644505469,0.9406199489875835,0.9428974595690145,0.0006504660028477109,0.00010982039851418684,0.01553284414961381,0.11542669991435052
-0.003238274454212848,0.004365631890453371,0.00046673382969522126,0.005703749095386388,0.0023906603571955936,1.038297731600236,0.7609895578078696,1.399929344504845,2.3996435620317484,0.0017181799375023494,0.0000652275252401703,0.016028899562006985,3.98055190154704e-7
-0.0043033467119728865,-0.00728844183851515,0.007240431566567537,0.000016021338626187937,0.00019775320681534133,1.6211892015888145,0.6428193749463353,1.0217075091561558,1.9202617483461968,0.0026435309638233864,0.0005028000263358839,0.015701397503070487,0.0006618948914868315
-0.0074882742946342715,0.0007582836713639247,0.004497830767785405,0.0008669615400717607,0.0007638691716033944,2.199944557395421,0.6009584358136385,0.4477214795158878,2.3716631946531246,0.0016633033811367598,0.00032595269961091923,0.016144512977699265,8.910272748833766e-8
-0.0010562498731384812,-0.0017961875799284216,0.00009650295614405893,0.0028723790536108575,0.004832208943771644,2.1962205344146444,0.6058756429356773,0.5789424181163092,2.394648040172213,0.008845996238194981,0.00006497159602652048,0.01620021239498532,3.082769470460275e-7
-0.007126372174906873,-0.007604556116357537,0.000043552724564354356,0.010930467136463135,0.01497150106704103,1.5292796986897894,1.7727655276347165,1.0215816954416324,2.1854879017886955,0.00411626170560762,0.0006030285269608992,0.014234186412199897,0.00006790762591884896
0.010438398134813145,-0.007820539558207324,0.0015601281476195954,0.00013232999439811383,0.008779541651172075,1.2060522840126868,1.6407258065789385,1.3359148979290554,2.3111578195501976,0.006759639393448432,0.00016646261817835798,0.01617067897921772,0.00023094971479481084
0.008588402821493212,-0.007034627567665284,0.0006317310873389683,0.00575970691818871,0.0068414468818420995,0.8746238611376134,1.1057330055879804,0.7265558702072505,2.3428620630894015,0.0019416485304476533,0.0024540878998392545,0.016222565470374876,0.006465477004936529
-0.0002545874665436064,-0.0035221722420081788,0.012987432819653769,0.004024066091846791,0.006513365333552945,1.425342841029035,0.6145269053214514,1.3102175892153607,2.199216676196139,0.0019604349098029617,0.0003106019100033096,0.014676385273375713,0.007897385331190858
0.00992313533180389,0.006109391263893553,0.014844774385143332,0.004010366190223805,0.01005125264597493,1.06097939482517,0.7510154506677367,0.9922223166498672,1.6001459478288547,0.004898756115799094,0.00007017335561919741,0.01599895094745265,0.0018927637667957371
0.006323661008990761,-0.0010632439003187754,0.00984161650825401,0.0012770915541192166,0.01498539621411937,1.442691548549786,1.4681890690204482,1.322370693938692,1.6891068225384847,0.0029105635304940416,0.00021545056415452825,0.016029813545146075,0.0042300953058238035
-0.0028505900589458084,0.006899255937024671,0.006482825215568777,0.011640071539290645,0.005034864515965489,1.64356323111139,1.7744540813268364,0.49424872593982816,2.3559348386267525,0.0026524985215566235,0.00007101767103761455,0.015277458040744063,0.0008781086452429506
0.0012962294147049764,0.0054494195716766145,0.004410824179125871,0.011933643578345912,0.006927274710620043,1.599971670382319,0.7322079908584322,1.3847337637217747,2.0916630140254338,0.000046099954365437806,0.00010560155947873613,0.013240777327815447,0.0009445651952459535
-0.0036358312299641623,-0.007361336241982654,0.005217364947002194,0.0005372756133736494,0.004858941201480957,1.8016479427364378,1.5050257897125503,0.5338886511888439,0.8070556752469045,0.008112106752887071,0.00008283427355285832,0.016197667348673145,0.0005233176430391106
0.008204793793092864,0.004766796365977781,0.007613188813915647,0.00103643489143638,0.0008732097157664741,1.7272697397044077,1.7614921041469098,0.4387816280866542,0.8030075968566864,0.0019642163306875173,0.002341614149820434,0.015572776996061678,0.000053769337441059923
-0.005772228323606714,0.006276249623202869,0.009569681419940789,0.0008303551557215519,0.008153081201952291,2.1562155893065054,1.0362035257632862,0.6163551399353351,2.3617975376304114,0.0013568382883062096,0.00006442999026392316,0.01612263372043935,0.0000323921669446537
-0.0070715889480206864,-0.001598401750832452,0.003239105795177227,0.008325987526204632,0.008126982993996317,1.7918295055838387,1.7782266338192039,0.45571597591170815,2.0732925762129195,0.0027259852517689006,0.0020118399718282477,0.014241554285113835,0.009069036778614632
0.007282038808369518,-0.006208992524718008,0.00028168481731274524,0.010626321944554715,0.009157516194280102,2.147493845785786,1.7806387164533661,0.4005984979864188,0.8743266266074319,0.009577674134643218,0.0011998778170338158,0.015933638494159342,0.0000683022286212397
-0.003189250821191241,0.007843938936603768,0.003134786011868449,0.002627432314934578,0.009824351894270849,0.9856248130531021,0.6036863265716501,0.842036904630842,1.4394231107664472,0.002205012880898551,0.0034215408298835246,0.016168834915810757,0.0007758651167754269
0.009604957704636614,0.002317112673832264,0.00018093731342722357,0.0029930243621782257,0.0027376463836865142,1.6025451747765602,0.6070461705072363,1.194878471072401,0.8014101754305472,0.0064505083891729445,0.0008336866616332517,0.01608308458987472,0.00004438854444875512
0.005842325495290429,0.007994013614027396,0.0004020138882067438,0.0012887438007919048,0.00254309077436844,1.5266188145696393,1.63436580644994,0.5792694766305835,2.3307182702496188,0.004091367945541436,0.00006440978131529752,0.016295747173767104,0.00002115212300337512
0.01157471508696483,0.003873043638328017,0.011632329987706264,0.00003698344195690954,0.008289441697948818,1.9811625238429946,0.803674356937277,0.430589120507669,2.3276186454834855,0.009097853463045534,0.00008488134706274354,0.016116374195890012,0.00006254211518268111
0.007746933078661644,0.006448383811909826,0.010325661520159372,0.0002690166572360678,0.01441829472055085,1.0468124563275993,1.1506851626253969,0.6885129600038509,0.803413156376208,0.00022208437439979908,0.0001410235235739325,0.016242454812363475,0.000046358746631978946
0.004631984754278845,0.0028446935548870414,0.01231333251794756,0.0018310486690172596,0.011111210410071145,2.001019060693281,1.2533462500375423,0.9580113641710157,0.8054537183274186,0.0014866252754015007,0.0010734827200045473,0.014240626715747128,0.004427325380094522
-0.001577536060885027,-0.0005884699593680523,0.002400321812287754,0.019534132627578984,0.005529473969363065,2.187408273169817,0.6583797313105393,0.6006866134928506,2.3939709352637957,0.013895780411744003,0.0004595929727006169,0.015401052759420547,0.0019064896608220064
-0.0022576909010989738,0.00016986682299436132,0.007170792796663071,0.0012949940595430845,0.0002600916719123246,2.1639333306844692,1.7085085938880176,0.998572700979269,1.795953877378293,0.0030748343131189715,0.00006489997036440474,0.015736983065828308,0.00023924680921328707
-0.007397672833102071,-0.007349137074299993,0.007799414635867261,0.0029502095624015833,0.011632449683217461,1.9732036368240096,0.7892025163142388,1.2720616236269398,0.8381222397514978,0.002203575304508399,0.00011134622880819185,0.016173118470504944,0.0004785187160035705
