"InitialLatitudeGradient","InitialLongitudeGradient","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","CallErrorRate","InitialFrequency","LogPosterior"
0.0015468965898198447,-0.0009726274156839935,0.010211840874702552,0.014261563184148139,0.03329029731694761,1.793303462435656,1.2271520279826018,1.0468566718411252,1.6161456880668073,0.007396529231706298,0.0005959811754868002,-2674.0877427118116
0.0015468965898198447,-0.0009726274156839935,0.010211840874702552,0.014261563184148139,0.03329029731694761,1.793303462435656,1.2271520279826018,1.0468566718411252,1.6161456880668073,0.007396529231706298,0.0005959811754868002,-2674.0877427118116
0.0015468965898198447,-0.0009726274156839935,0.010211840874702552,0.014261563184148139,0.03329029731694761,1.793303462435656,1.2271520279826018,1.0468566718411252,1.6161456880668073,0.007396529231706298,0.0005959811754868002,-2674.0877427118116
0.0015468965898198447,-0.0009726274156839935,0.010211840874702552,0.014261563184148139,0.03329029731694761,1.793303462435656,1.2271520279826018,1.0468566718411252,1.6161456880668073,0.007396529231706298,0.0005959811754868002,-2674.0877427118116
0.0015468965898198447,-0.0009726274156839935,0.010211840874702552,0.014261563184148139,0.03329029731694761,1.793303462435656,1.2271520279826018,1.0468566718411252,1.6161456880668073,0.007396529231706298,0.0005959811754868002,-2674.0877427118116
0.0015468965898198447,-0.0009726274156839935,0.010211840874702552,0.014261563184148139,0.03329029731694761,1.793303462435656,1.2271520279826018,1.0468566718411252,1.6161456880668073,0.007396529231706298,0.0005959811754868002,-2674.0877427118116
0.0015468965898198447,-0.0009726274156839935,0.010211840874702552,0.014261563184148139,0.03329029731694761,1.793303462435656,1.2271520279826018,1.0468566718411252,1.6161456880668073,0.007396529231706298,0.0005959811754868002,-2674.0877427118116
0.00176281462109407,-0.00110262547800845,0.010023650953706982,0.014487895730362818,0.03309055428001201,1.7850108548597678,1.2445638126736243,1.0576328123809866,1.6254933240960125,0.007114377826437315,0.0006073049116979463,-2676.1380305486177
0.00176281462109407,-0.00110262547800845,0.010023650953706982,0.014487895730362818,0.03309055428001201,1.7850108548597678,1.2445638126736243,1.0576328123809866,1.6254933240960125,0.007114377826437315,0.0006073049116979463,-2676.1380305486177
0.00176281462109407,-0.00110262547800845,0.010023650953706982,0.014487895730362818,0.03309055428001201,1.7850108548597678,1.2445638126736243,1.0576328123809866,1.6254933240960125,0.007114377826437315,0.0006073049116979463,-2676.1380305486177
0.00176281462109407,-0.00110262547800845,0.010023650953706982,0.014487895730362818,0.03309055428001201,1.7850108548597678,1.2445638126736243,1.0576328123809866,1.6254933240960125,0.007114377826437315,0.0006073049116979463,-2676.1380305486177
0.00176281462109407,-0.00110262547800845,0.010023650953706982,0.014487895730362818,0.03309055428001201,1.7850108548597678,1.2445638126736243,1.0576328123809866,1.6254933240960125,0.007114377826437315,0.0006073049116979463,-2676.1380305486177
0.0019212189373480695,-0.0012334912044691974,0.009499321502969777,0.014677119249086172,0.031484378396348496,1.7762620120201342,1.2529526419647243,1.084439817549898,1.627925624537086,0.00653187602009611,0.0006534813047958829,-2675.6583685131604
0.0019212189373480695,-0.0012334912044691974,0.009499321502969777,0.014677119249086172,0.031484378396348496,1.7762620120201342,1.2529526419647243,1.084439817549898,1.627925624537086,0.00653187602009611,0.0006534813047958829,-2675.6583685131604
0.0019212189373480695,-0.0012334912044691974,0.009499321502969777,0.014677119249086172,0.031484378396348496,1.7762620120201342,1.2529526419647243,1.084439817549898,1.627925624537086,0.00653187602009611,0.0006534813047958829,-2675.6583685131604
0.0019212189373480695,-0.0012334912044691974,0.009499321502969777,0.014677119249086172,0.031484378396348496,1.7762620120201342,1.2529526419647243,1.084439817549898,1.627925624537086,0.00653187602009611,0.0006534813047958829,-2675.6583685131604
0.0019212189373480695,-0.0012334912044691974,0.009499321502969777,0.014677119249086172,0.031484378396348496,1.7762620120201342,1.2529526419647243,1.084439817549898,1.627925624537086,0.00653187602009611,0.0006534813047958829,-2675.6583685131604
0.0019212189373480695,-0.0012334912044691974,0.009499321502969777,0.014677119249086172,0.031484378396348496,1.7762620120201342,1.2529526419647243,1.084439817549898,1.627925624537086,0.00653187602009611,0.0006534813047958829,-2675.6583685131604
0.0019212189373480695,-0.0012334912044691974,0.009499321502969777,0.014677119249086172,0.031484378396348496,1.7762620120201342,1.2529526419647243,1.084439817549898,1.627925624537086,0.00653187602009611,0.0006534813047958829,-2675.6583685131604
0.0014302812125873508,-0.001034475955405366,0.009625798775210595,0.0147110280104144,0.03230721327797729,1.7824776103166797,1.2460560609947802,1.078486459191293,1.6294831344057084,0.006560620212538,0.0005927129906601575,-2675.592379442238
0.0014302812125873508,-0.001034475955405366,0.009625798775210595,0.0147110280104144,0.03230721327797729,1.7824776103166797,1.2460560609947802,1.078486459191293,1.6294831344057084,0.006560620212538,0.0005927129906601575,-2675.592379442238
0.0014302812125873508,-0.001034475955405366,0.009625798775210595,0.0147110280104144,0.03230721327797729,1.7824776103166797,1.2460560609947802,1.078486459191293,1.6294831344057084,0.006560620212538,0.0005927129906601575,-2675.592379442238
0.0014302812125873508,-0.001034475955405366,0.009625798775210595,0.0147110280104144,0.03230721327797729,1.7824776103166797,1.2460560609947802,1.078486459191293,1.6294831344057084,0.006560620212538,0.0005927129906601575,-2675.592379442238
0.0014302812125873508,-0.001034475955405366,0.009625798775210595,0.0147110280104144,0.03230721327797729,1.7824776103166797,1.2460560609947802,1.078486459191293,1.6294831344057084,0.006560620212538,0.0005927129906601575,-2675.592379442238
0.0014302812125873508,-0.001034475955405366,0.009625798775210595,0.0147110280104144,0.03230721327797729,1.7824776103166797,1.2460560609947802,1.078486459191293,1.6294831344057084,0.006560620212538,0.0005927129906601575,-2675.592379442238
0.0014302812125873508,-0.001034475955405366,0.009625798775210595,0.0147110280104144,0.03230721327797729,1.7824776103166797,1.2460560609947802,1.078486459191293,1.6294831344057084,0.006560620212538,0.0005927129906601575,-2675.592379442238
0.0014302812125873508,-0.001034475955405366,0.009625798775210595,0.0147110280104144,0.03230721327797729,1.7824776103166797,1.2460560609947802,1.078486459191293,1.6294831344057084,0.006560620212538,0.0005927129906601575,-2675.592379442238
0.0014302812125873508,-0.001034475955405366,0.009625798775210595,0.0147110280104144,0.03230721327797729,1.7824776103166797,1.2460560609947802,1.078486459191293,1.6294831344057084,0.006560620212538,0.0005927129906601575,-2675.592379442238
0.0014302812125873508,-0.001034475955405366,0.009625798775210595,0.0147110280104144,0.03230721327797729,1.7824776103166797,1.2460560609947802,1.078486459191293,1.6294831344057084,0.006560620212538,0.0005927129906601575,-2675.592379442238
0.0014302812125873508,-0.001034475955405366,0.009625798775210595,0.0147110280104144,0.03230721327797729,1.7824776103166797,1.2460560609947802,1.078486459191293,1.6294831344057084,0.006560620212538,0.0005927129906601575,-2675.592379442238
0.0014302812125873508,-0.001034475955405366,0.009625798775210595,0.0147110280104144,0.03230721327797729,1.7824776103166797,1.2460560609947802,1.078486459191293,1.6294831344057084,0.006560620212538,0.0005927129906601575,-2675.592379442238
0.0015197497093391056,-0.000893913329581269,0.009742068722332032,0.014787946151997827,0.03286181663048987,1.7800092104712375,1.2444013321820626,1.0785777300450041,1.6208330060642764,0.006576102915014322,0.0005335036935697192,-2676.593926192576
0.0015197497093391056,-0.000893913329581269,0.009742068722332032,0.014787946151997827,0.03286181663048987,1.7800092104712375,1.2444013321820626,1.0785777300450041,1.6208330060642764,0.006576102915014322,0.0005335036935697192,-2676.593926192576
0.0015197497093391056,-0.000893913329581269,0.009742068722332032,0.014787946151997827,0.03286181663048987,1.7800092104712375,1.2444013321820626,1.0785777300450041,1.6208330060642764,0.006576102915014322,0.0005335036935697192,-2676.593926192576
0.0015197497093391056,-0.000893913329581269,0.009742068722332032,0.014787946151997827,0.03286181663048987,1.7800092104712375,1.2444013321820626,1.0785777300450041,1.6208330060642764,0.006576102915014322,0.0005335036935697192,-2676.593926192576
0.0015197497093391056,-0.000893913329581269,0.009742068722332032,0.014787946151997827,0.03286181663048987,1.7800092104712375,1.2444013321820626,1.0785777300450041,1.6208330060642764,0.006576102915014322,0.0005335036935697192,-2676.593926192576
0.0015197497093391056,-0.000893913329581269,0.009742068722332032,0.014787946151997827,0.03286181663048987,1.7800092104712375,1.2444013321820626,1.0785777300450041,1.6208330060642764,0.006576102915014322,0.0005335036935697192,-2676.593926192576
0.0015197497093391056,-0.000893913329581269,0.009742068722332032,0.014787946151997827,0.03286181663048987,1.7800092104712375,1.2444013321820626,1.0785777300450041,1.6208330060642764,0.006576102915014322,0.0005335036935697192,-2676.593926192576
0.0015197497093391056,-0.000893913329581269,0.009742068722332032,0.014787946151997827,0.03286181663048987,1.7800092104712375,1.2444013321820626,1.0785777300450041,1.6208330060642764,0.006576102915014322,0.0005335036935697192,-2676.593926192576
0.0015197497093391056,-0.000893913329581269,0.009742068722332032,0.014787946151997827,0.03286181663048987,1.7800092104712375,1.2444013321820626,1.0785777300450041,1.6208330060642764,0.006576102915014322,0.0005335036935697192,-2676.593926192576
0.0015197497093391056,-0.000893913329581269,0.009742068722332032,0.014787946151997827,0.03286181663048987,1.7800092104712375,1.2444013321820626,1.0785777300450041,1.6208330060642764,0.006576102915014322,0.0005335036935697192,-2676.593926192576
0.0015197497093391056,-0.000893913329581269,0.009742068722332032,0.014787946151997827,0.03286181663048987,1.7800092104712375,1.2444013321820626,1.0785777300450041,1.6208330060642764,0.006576102915014322,0.0005335036935697192,-2676.593926192576
0.0015197497093391056,-0.000893913329581269,0.009742068722332032,0.014787946151997827,0.03286181663048987,1.7800092104712375,1.2444013321820626,1.0785777300450041,1.6208330060642764,0.006576102915014322,0.0005335036935697192,-2676.593926192576
0.0015197497093391056,-0.000893913329581269,0.009742068722332032,0.014787946151997827,0.03286181663048987,1.7800092104712375,1.2444013321820626,1.0785777300450041,1.6208330060642764,0.006576102915014322,0.0005335036935697192,-2676.593926192576
0.0014885941111375846,-0.0010246468911846388,0.010193313069120283,0.014232622482859492,0.034107743514454655,1.7833037007410133,1.245896386023825,1.0606611924170637,1.6593553256706959,0.006947377129963775,0.0005759310832257418,-2675.7084894753025
0.0014885941111375846,-0.0010246468911846388,0.010193313069120283,0.014232622482859492,0.034107743514454655,1.7833037007410133,1.245896386023825,1.0606611924170637,1.6593553256706959,0.006947377129963775,0.0005759310832257418,-2675.7084894753025
0.0014885941111375846,-0.0010246468911846388,0.010193313069120283,0.014232622482859492,0.034107743514454655,1.7833037007410133,1.245896386023825,1.0606611924170637,1.6593553256706959,0.006947377129963775,0.0005759310832257418,-2675.7084894753025
0.0014885941111375846,-0.0010246468911846388,0.010193313069120283,0.014232622482859492,0.034107743514454655,1.7833037007410133,1.245896386023825,1.0606611924170637,1.6593553256706959,0.006947377129963775,0.0005759310832257418,-2675.7084894753025
0.0014885941111375846,-0.0010246468911846388,0.010193313069120283,0.014232622482859492,0.034107743514454655,1.7833037007410133,1.245896386023825,1.0606611924170637,1.6593553256706959,0.006947377129963775,0.0005759310832257418,-2675.7084894753025
0.0014885941111375846,-0.0010246468911846388,0.010193313069120283,0.014232622482859492,0.034107743514454655,1.7833037007410133,1.245896386023825,1.0606611924170637,1.6593553256706959,0.006947377129963775,0.0005759310832257418,-2675.7084894753025
0.001704972982661368,-0.0011309944531960941,0.009757077743845299,0.014523350203678311,0.03341674831802746,1.7759519398025096,1.2473819493100367,1.0784248759128818,1.6396879901370505,0.006458497137924309,0.0005777777159946432,-2678.036063577109
0.001704972982661368,-0.0011309944531960941,0.009757077743845299,0.014523350203678311,0.03341674831802746,1.7759519398025096,1.2473819493100367,1.0784248759128818,1.6396879901370505,0.006458497137924309,0.0005777777159946432,-2678.036063577109
0.001704972982661368,-0.0011309944531960941,0.009757077743845299,0.014523350203678311,0.03341674831802746,1.7759519398025096,1.2473819493100367,1.0784248759128818,1.6396879901370505,0.006458497137924309,0.0005777777159946432,-2678.036063577109
0.001704972982661368,-0.0011309944531960941,0.009757077743845299,0.014523350203678311,0.03341674831802746,1.7759519398025096,1.2473819493100367,1.0784248759128818,1.6396879901370505,0.006458497137924309,0.0005777777159946432,-2678.036063577109
0.001704972982661368,-0.0011309944531960941,0.009757077743845299,0.014523350203678311,0.03341674831802746,1.7759519398025096,1.2473819493100367,1.0784248759128818,1.6396879901370505,0.006458497137924309,0.0005777777159946432,-2678.036063577109
0.001704972982661368,-0.0011309944531960941,0.009757077743845299,0.014523350203678311,0.03341674831802746,1.7759519398025096,1.2473819493100367,1.0784248759128818,1.6396879901370505,0.006458497137924309,0.0005777777159946432,-2678.036063577109
0.001704972982661368,-0.0011309944531960941,0.009757077743845299,0.014523350203678311,0.03341674831802746,1.7759519398025096,1.2473819493100367,1.0784248759128818,1.6396879901370505,0.006458497137924309,0.0005777777159946432,-2678.036063577109
0.0013490163159916493,-0.000872293999713265,0.009311964921906285,0.014880483489722358,0.030597553604149376,1.7616360066948253,1.2525752955526563,1.063052535744755,1.6293672583142906,0.006586479001264664,0.0005914404932851873,-2677.4335728578712
0.0013490163159916493,-0.000872293999713265,0.009311964921906285,0.014880483489722358,0.030597553604149376,1.7616360066948253,1.2525752955526563,1.063052535744755,1.6293672583142906,0.006586479001264664,0.0005914404932851873,-2677.4335728578712
0.0013490163159916493,-0.000872293999713265,0.009311964921906285,0.014880483489722358,0.030597553604149376,1.7616360066948253,1.2525752955526563,1.063052535744755,1.6293672583142906,0.006586479001264664,0.0005914404932851873,-2677.4335728578712
