"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","InjectFrequency","Distance","Weight"
46.44463331273172,2.76634991033683,6623.522827693634,0.00008217769438169502,0.05934239778882746,0.07996533139196638,1.8477630820400255,0.7331426061699198,0.49992183615479074,1.4593960613890804,55.662483688029965,0.013015981556170323,0.0010836269314145929,0.040172317117901694,0.00001870600263669059
53.70880158244236,8.804524914934198,5017.964456495456,0.0147340295124135,0.0488579564645425,0.02767996819149886,2.001937526723701,0.6657978592107305,0.4001503229665234,2.3480003417400095,196.71347375268985,0.015643546654517764,0.0010834152331340035,0.04540675572862244,1.380895135799692e-7
48.92633480338999,0.48053840008390125,5057.712766889916,0.00601612757192922,0.03008586062297453,0.05032500331213183,1.259489735202823,1.3787407113812349,0.41019261889642694,0.8640449447381466,174.76711344549696,0.005597250692925683,0.09327264647651218,0.04605091776302792,0.000632986010925161
47.48754344799202,4.342961044518798,5833.538041678807,0.005946822548711689,0.059543055784807536,0.022790665847818956,1.8493248904471387,1.0293796770443404,0.580423850189037,0.8467872890974588,59.19800545923864,0.00003975054274309809,0.00903381818770576,0.04628813600270686,0.0007555378489951997
50.12886212284961,0.9900552944191539,5131.270222966701,0.009354342404405618,0.0427683045893428,0.07510639368873501,0.9582748335705589,1.7476846803432053,0.514338894302189,2.0747111067870705,80.52427064044666,0.0160186331767815,0.05720774774770264,0.04599903750470196,0.0015712466254713012
43.11964229101709,-3.446865119965957,6026.636787461565,0.000014363439274365675,0.05972564321749943,0.0773869849224558,1.7491065503594894,1.798611679038172,0.5731636677241878,2.3515944251471343,191.27865105061207,0.018252995201076108,0.0014479158735337843,0.04226685926295032,3.1325144928814615e-7
44.79060885379452,6.570030363193613,5005.1337519673225,0.014860652309123458,0.04585471555024518,0.028968785895689735,1.8401445227780922,0.671360676437725,0.8728781022763046,2.318787606188993,197.4156138707913,0.012202009116716293,0.04552868199395787,0.0463472881834641,0.00006427125229242005
54.55248142915373,10.834850415622817,5926.218252513965,0.014921625505445332,0.04946313939263065,0.06655420930904037,1.9281724228157524,0.6043133699088731,1.363085573751797,1.5680305678803674,4.3700166900308846,0.013736478457137725,0.019401045864629467,0.040875216991639284,0.00013163786454512894
44.59174616589469,8.811199648327491,5162.943519035123,0.006657023986939818,0.05923219865293504,0.02965121968175053,2.175678079430859,1.1918093623378179,1.130152629753983,2.399838915116466,78.02549368183718,0.002714246930945889,0.020435245010048824,0.04091091099324663,0.0002749770377974265
47.48591180918476,3.677122422241073,5033.890939122932,0.01492798730912726,0.05881743240380824,0.06406226635830067,1.0520224841826074,0.842411268010359,0.8474289783194412,2.087471391314687,159.2157900066993,0.019877440110536316,0.05073788870678488,0.04298953120330689,0.00005859382617408046
52.33963053305001,4.22417769359347,5011.914770275008,0.01413515752370887,0.05998714800391963,0.0731939804676569,1.6605894381598938,0.7912451305522901,0.6997288166529234,2.3117095556212215,156.670875896729,0.0013234579956208777,0.018127726140817823,0.032171069547053,0.0004800499417275664
45.928270097925086,2.103923372295238,5272.854371360463,0.01005270608346761,0.04893814894861887,0.020653000588417462,1.6669634269434082,1.7983553429780348,0.4482162582119881,1.118401896536065,160.50985327693135,0.01685454061389469,0.007738366799114177,0.04448383426792957,0.0001470739854243306
