"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","InjectFrequency","Distance","Weight"
48.53881551326535,12.259626975059362,6104.849117864599,0.008701169974192128,0.03075576355205827,0.29252903354815407,2.1595736884442864,1.4122944053880586,0.8139556309664321,2.0008964153859043,1631.430694405607,0.000012743781497438546,0.008032478840474429,0.04108277686996686,0.006116676937052551
57.42785287227648,-5.3377928927574505,5208.883312672688,3.678078208114163e-7,0.05669263960535832,0.2429399337846797,2.0026079711875453,0.6171043840744124,1.398109824431991,1.24045661304118,367.64155120431747,0.00004281500204395591,0.03842474732276635,0.04498475414612672,3.1572872065948296e-7
45.63098568059089,-0.19266811868289402,6768.987722131306,0.0014622154422723602,0.04909966652405585,0.2260688098913311,1.6549543056245966,0.6132879674006921,0.4860562838287814,1.8996431745065652,1726.9222418271486,0.000006996484848847505,0.012407428634150355,0.030560675262472442,0.00038209316742612067
61.40328542937525,3.70139714798551,5067.882055443223,0.014513712347476653,0.04998188494674513,0.2992386586438738,2.182305541997081,0.6889370505744321,1.2924343549128117,1.594339807766957,1896.0582808909564,0.00015386475324733186,0.0572661717078401,0.04583682676816995,9.251751065591856e-7
39.82579196750769,0.20604385520363522,8051.642622249592,0.014018066025372068,0.05198256568354987,0.09868934343624719,1.816168201862569,0.6115167580332578,0.7322713497103068,2.065401655217859,1937.9264305599515,0.0000049918978321228174,0.0015408087544683839,0.036043956117570705,0.00003425623653404037
41.9710384349723,0.2365333766024147,7738.7790988774905,0.01118861558777956,0.059791659815382814,0.045994186512015145,2.0276123359622495,0.6809428632142103,0.436376241857476,1.7259713391638543,1968.567087258064,0.0005936449206523807,0.0010754254283695595,0.03763328361821515,0.00001641109570464831
52.31304032586229,-3.956787764956476,6341.015016627922,0.014428796804109115,0.056271776369471026,0.1927366029416733,2.1869133580790203,0.6121482812095304,0.5136961167711533,1.8126613645388245,923.649830139465,0.0008584962725050975,0.0011775383022911102,0.040701873798262934,0.00002462614387872737
58.771354062704226,-2.8385357446519546,7676.763117028591,0.0009380813556008921,0.05928758824538381,0.2977685602345156,1.1667593677421562,0.618058805482561,1.1962065652615936,1.4639670567230052,1951.9052962766461,0.0009691970706405259,0.010367343163180456,0.038960690905815755,0.00000190802288181275
48.20450872502116,-3.2579299407633995,5078.498911203037,0.014858408173881881,0.03449239631883394,0.2015830667762533,2.0645458105761203,1.711662269233226,0.4543474412637862,0.9215053978659808,1956.8741873142537,0.0007384132184888927,0.08840787064557903,0.035631742214998166,0.000011039397044516535
50.73992082945679,-0.3023723866943495,6386.645630028638,0.014420613536136285,0.037031678793416796,0.03631530727875405,1.9983185062923579,1.7190960481987232,0.5482403323268833,1.7197426987515634,1900.54031182115,0.00007532650225456589,0.001805339044565939,0.04221876698420327,0.0007415384172478539
47.54220853294691,8.439571563735296,5113.1415777091925,0.007627161009392629,0.03610145130741417,0.14718864876261864,1.837390656796326,0.9584923727476944,0.8475528537609276,1.948089368737904,1320.755209581973,0.00035961032884357846,0.05157860619107985,0.03456036863626326,0.14586358331846916
56.565646564079216,-3.3482345486947107,5477.58351944711,0.014737890453969742,0.049539497952862034,0.1435225307344882,1.0492157359999257,0.6448191940828102,1.2416801650180824,1.7917690911198298,996.6236796961846,0.0009985658453969515,0.019708577390244807,0.044264087217310136,0.0003494522129635542
47.534413012316875,-1.8319153163096669,5157.860950613095,0.013119594636306037,0.059820001380958755,0.29529271064419876,1.822854624311214,0.670649036389951,0.5651817520263868,1.8350402575506184,1382.7609502000441,0.00007563200202494033,0.05035100534391547,0.03167363495543733,0.00004447463388029418
42.74633904767374,-4.799446790902288,6519.413581416675,0.0000017891984132626097,0.04761368717639268,0.2910997199888704,2.1015612801990518,0.964391343999216,0.8759103758550097,2.1469064133915263,1903.8027421017302,0.000023591789727576487,0.08267003948000919,0.040514415826314196,0.000002176879057578824
59.0280577610273,-2.0674461538093496,5028.180289004195,0.01030456082426901,0.0517167557983895,0.22377882047894554,1.8476219654440977,0.6341122864847397,1.3601750292626578,2.1937382885738446,1.656450440644944,0.0008983104655731984,0.06842692507145708,0.041011457592454496,0.000005301377860860456
59.468117866428926,11.891587404059603,6025.198862402448,0.01217016672770492,0.05892009489062357,0.074080980313196,2.1845929089370344,0.6338476090470896,1.2771748889298364,1.8110905291900725,1961.5893734963347,0.00013276423277311722,0.001306635643675412,0.04505403474155037,0.000006748124854932861
40.760629019186766,4.7637946684554215,8014.103547692914,0.01193377610588316,0.03781836215657904,0.19897111306386853,0.8020650857371565,0.962854440366803,0.41879642082307533,1.8583981286105347,1641.1728675091315,0.00009477601137124596,0.09628179834817131,0.03790432071867604,0.00006711296572118983
58.4856793184076,-5.567816174845821,5677.800567687627,0.00010377723663161821,0.04663626288060527,0.12992713924437613,1.6003397530597243,0.9946094947592043,0.9139969902393164,0.8471527708391813,1918.0782674814834,0.0008333117822511115,0.09019171961032986,0.04486813986310047,0.0001488848319713606
39.44256778682642,-2.3767189688495307,5916.508456288353,0.01482207906546953,0.05649327415314318,0.2929161651864215,1.8104329655919558,0.6098217088977395,0.4815295470326783,1.8229718007508207,217.73791062599196,0.0000978638374113445,0.05815543672090048,0.035327724243686964,0.000004203630613565753
44.024204415428045,11.682577853866764,8887.563882163426,0.013321999442279348,0.024752969860277734,0.2855430653403857,2.048164424267973,0.6407587056119898,0.5213569653622359,1.5101067624208286,1981.259667446844,0.000029253561984067554,0.06437456619066217,0.028920468845166573,0.00016812812137367186
