"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","Dominance","InjectFrequency","LogPosterior"
52.79351062686116,4.159916152616965,6856.037993197555,0.014580899449571978,0.03621236688853982,0.2566420672746887,2.199031912445716,0.9507521022616755,1.3873324628615027,2.3492416391012814,236.91773972977623,0.01718848106145035,0.9855549992910844,0.0025843310203987027,-2848.859119852263
52.98119864357437,4.115628334165168,6878.792483831845,0.015719263173959518,0.03516000004518268,0.25113736702654316,2.1989042325329144,0.9835324233355469,1.3860122024582815,2.3525180001525046,214.42241627981494,0.017331892482285897,0.9843904402011253,0.002566726899395827,-2849.42580252211
52.86314363331137,4.2378830418603535,6803.423977894301,0.015988693165654475,0.0344125603111838,0.2547671416929002,2.1988204465041328,0.9890725959586196,1.3861168136897297,2.3495608481875316,210.35181508053213,0.01754528844385125,0.9846129680884618,0.0026442021728706635,-2848.624705391281
52.77379175287765,4.28795514689428,6752.6262592247385,0.015911702831996763,0.034279796141571915,0.2538109049629343,2.198782349737798,0.9751626494463054,1.3867355489806763,2.347062634349073,201.60709604570854,0.01759388424852694,0.9837499900596767,0.002860726977689049,-2848.3999337929076
52.77379175287765,4.28795514689428,6752.6262592247385,0.015911702831996763,0.034279796141571915,0.2538109049629343,2.198782349737798,0.9751626494463054,1.3867355489806763,2.347062634349073,201.60709604570854,0.01759388424852694,0.9837499900596767,0.002860726977689049,-2848.3999337929076
52.77379175287765,4.28795514689428,6752.6262592247385,0.015911702831996763,0.034279796141571915,0.2538109049629343,2.198782349737798,0.9751626494463054,1.3867355489806763,2.347062634349073,201.60709604570854,0.01759388424852694,0.9837499900596767,0.002860726977689049,-2848.3999337929076
52.62675812099103,4.206033186150233,6807.442409671722,0.01615944790004132,0.033954254409279225,0.25500478523517417,2.1987751716687676,0.9805005800995272,1.3872158731968995,2.34565071054039,197.80968323134962,0.017881780857499356,0.9837049514298563,0.0027596030117352085,-2848.95135294786
52.64901455643888,3.928723941760744,7015.695543020427,0.016536708194648732,0.032199884544488015,0.2503822746327939,2.198913046496898,0.9571144028060603,1.3881332818370362,2.355574600400195,161.44247904830436,0.01849661914452021,0.9839181618912247,0.0028036400513144506,-2846.964782841794
52.85904761764371,3.9661686407762,7009.408843366854,0.01661215032986152,0.03248194261414113,0.24848267887557668,2.198916886219898,0.9387754183594109,1.3884226957065322,2.3543296546667802,152.0360401950119,0.018596591663527933,0.9837695785025727,0.002922283279211545,-2846.5504814709993
52.85904761764371,3.9661686407762,7009.408843366854,0.01661215032986152,0.03248194261414113,0.24848267887557668,2.198916886219898,0.9387754183594109,1.3884226957065322,2.3543296546667802,152.0360401950119,0.018596591663527933,0.9837695785025727,0.002922283279211545,-2846.5504814709993
52.989867654539665,4.155622652139829,6770.391890459242,0.01516873444478125,0.03491188050274252,0.24289866116512623,2.1987455450956404,0.9728126751006716,1.3874130152885344,2.343671077611725,169.67871083697543,0.017374503730421837,0.980610974091799,0.003088252501088313,-2848.3162576097056
52.989867654539665,4.155622652139829,6770.391890459242,0.01516873444478125,0.03491188050274252,0.24289866116512623,2.1987455450956404,0.9728126751006716,1.3874130152885344,2.343671077611725,169.67871083697543,0.017374503730421837,0.980610974091799,0.003088252501088313,-2848.3162576097056
52.989867654539665,4.155622652139829,6770.391890459242,0.01516873444478125,0.03491188050274252,0.24289866116512623,2.1987455450956404,0.9728126751006716,1.3874130152885344,2.343671077611725,169.67871083697543,0.017374503730421837,0.980610974091799,0.003088252501088313,-2848.3162576097056
52.989867654539665,4.155622652139829,6770.391890459242,0.01516873444478125,0.03491188050274252,0.24289866116512623,2.1987455450956404,0.9728126751006716,1.3874130152885344,2.343671077611725,169.67871083697543,0.017374503730421837,0.980610974091799,0.003088252501088313,-2848.3162576097056
53.02197321216471,4.114792000022176,6794.442445762248,0.015234409958473522,0.034615344942015014,0.242763537561667,2.198804292460814,0.9649527379600548,1.3882323988927756,2.34724780352305,157.70014158874608,0.01767761585345844,0.981339404190436,0.003133651297460249,-2848.5659095845162
52.99790179730346,4.174438920594676,6756.481734082161,0.015128577850670328,0.03494516307200189,0.24783442162335295,2.198821637891281,0.960737166193721,1.3882388946217517,2.343411247826231,174.59583094365195,0.0175212530768487,0.9822824969426174,0.002996278754379776,-2848.5353623376936
52.92274896234066,4.278262213870887,6776.3076706405745,0.016282594732965533,0.03404876082415218,0.2504136218188203,2.1987134106031823,0.9953578435783914,1.3871970060958105,2.344869155107629,178.8579003758538,0.017706384697312425,0.9823085925880733,0.002789497771250406,-2848.745456487317
52.86916676830954,4.1947976723834515,6782.905788043378,0.016255202801742037,0.03369905013859404,0.24968048753054786,2.198735100521459,0.9959864585035186,1.3880593537780301,2.345715438431439,171.93443534896593,0.017810526267982078,0.9823469792856204,0.002843670270670817,-2849.077540662549
52.86916676830954,4.1947976723834515,6782.905788043378,0.016255202801742037,0.03369905013859404,0.24968048753054786,2.198735100521459,0.9959864585035186,1.3880593537780301,2.345715438431439,171.93443534896593,0.017810526267982078,0.9823469792856204,0.002843670270670817,-2849.077540662549
52.88780303299326,3.967322322624419,7119.505799780194,0.017956469600260073,0.031472864873310254,0.2504210328601965,2.198961458895755,0.9461398523750383,1.3892075855689183,2.358713501613682,137.55031338663252,0.01898846273407828,0.9846910205744227,0.0026991129021739124,-2847.7737257772988
52.7958206873123,3.990189558216361,7099.660408092665,0.017256917376297504,0.03186104696788257,0.251392433354046,2.1989822602054696,0.9624830471721506,1.3888444917135372,2.3618511360845362,143.07593546247682,0.018883913117308714,0.9855904299321329,0.002690677120232942,-2847.383491990367
52.50201190237075,4.246397127930845,7054.6619558419225,0.016010223712056595,0.03319009694701008,0.25684138685698754,2.199107648855003,0.9322536606929335,1.3888315692232203,2.360618354611603,173.6950815648278,0.018639690359733955,0.9870429180872398,0.002711917799257684,-2846.727416057034
52.50201190237075,4.246397127930845,7054.6619558419225,0.016010223712056595,0.03319009694701008,0.25684138685698754,2.199107648855003,0.9322536606929335,1.3888315692232203,2.360618354611603,173.6950815648278,0.018639690359733955,0.9870429180872398,0.002711917799257684,-2846.727416057034
52.495033105626014,4.148771420335402,7169.063187314432,0.016658379329695366,0.03284391010999878,0.25696822780845413,2.1991332669264807,0.9221768695593391,1.3887992886097615,2.36270918829139,167.73937965387327,0.01883695322399123,0.9870211504158021,0.0026145004118570264,-2847.2056790463457
52.62706497363598,4.212197360483012,7156.48325860429,0.015896173448300088,0.03325840244611903,0.2517617687643923,2.199181525836143,0.8992796814753716,1.3894637976394466,2.3599344495318713,153.4464198676812,0.01873854062663731,0.9857303762641072,0.002762827936371549,-2848.760678812692
52.62706497363598,4.212197360483012,7156.48325860429,0.015896173448300088,0.03325840244611903,0.2517617687643923,2.199181525836143,0.8992796814753716,1.3894637976394466,2.3599344495318713,153.4464198676812,0.01873854062663731,0.9857303762641072,0.002762827936371549,-2848.760678812692
52.62706497363598,4.212197360483012,7156.48325860429,0.015896173448300088,0.03325840244611903,0.2517617687643923,2.199181525836143,0.8992796814753716,1.3894637976394466,2.3599344495318713,153.4464198676812,0.01873854062663731,0.9857303762641072,0.002762827936371549,-2848.760678812692
52.8620878485509,4.355028085087561,7034.315866258079,0.016162864683949372,0.03362231600677269,0.24779114374964736,2.1990469310599274,0.9096137670262396,1.3883569141309708,2.3583027419352796,148.8391033893648,0.018574190168703257,0.9847360933337491,0.0029719298993836963,-2847.869479307366
52.8620878485509,4.355028085087561,7034.315866258079,0.016162864683949372,0.03362231600677269,0.24779114374964736,2.1990469310599274,0.9096137670262396,1.3883569141309708,2.3583027419352796,148.8391033893648,0.018574190168703257,0.9847360933337491,0.0029719298993836963,-2847.869479307366
52.87746419721937,4.586396596222725,6890.892035586243,0.014780750272439797,0.035815878684826004,0.2470185393169896,2.1991028072963257,0.8964662469880849,1.3880780907700458,2.3597183145777234,167.98466728473895,0.017965459827351406,0.9850411982110896,0.003190878028659404,-2849.1476678980466
52.590823229368795,4.3570369025959454,7149.320876400282,0.015770867998440564,0.03437088462474732,0.24994950311082692,2.1992307983249972,0.8759358380209326,1.3893681670114821,2.3664248524797165,145.84316479181527,0.01878804596398356,0.9865272408005972,0.002846996753380558,-2848.5381370724513
52.590823229368795,4.3570369025959454,7149.320876400282,0.015770867998440564,0.03437088462474732,0.24994950311082692,2.1992307983249972,0.8759358380209326,1.3893681670114821,2.3664248524797165,145.84316479181527,0.01878804596398356,0.9865272408005972,0.002846996753380558,-2848.5381370724513
52.351420094800424,4.2242184289035265,7126.55521092892,0.014626974835042232,0.035130632261433904,0.2526035217154673,2.1992397010769347,0.90870771023701,1.3886306032985805,2.366469668590458,172.01232278904237,0.018270377323824204,0.9863045783223111,0.0026662948079849346,-2848.3360869743856
52.39535079887951,4.134013318355693,7172.827736047471,0.015170332834672064,0.03439896822033172,0.2511898872596453,2.199232592683467,0.9183327181760401,1.3887056004548697,2.3668363127090952,166.47315601927846,0.01832620663514449,0.9857214566974019,0.0025957786897382092,-2847.3112741079485
52.47181396553364,4.305087149592742,7041.852300510669,0.014439104411325168,0.03511560294035289,0.25166818544041525,2.199164601914525,0.9421650997693278,1.387992229856433,2.3597587774033846,181.43516233982038,0.01775915570121464,0.9849524106759853,0.0025759609301406073,-2848.4687225050866
52.57027162985338,4.275848844001633,7059.345364984525,0.014270090256703902,0.035180075172205984,0.25366639995320717,2.1991931503748807,0.9493362942728276,1.3872092716384308,2.3607212288225785,197.34533679644167,0.017712648429731876,0.9862522105605426,0.002410329603138055,-2847.668998941699
52.57027162985338,4.275848844001633,7059.345364984525,0.014270090256703902,0.035180075172205984,0.25366639995320717,2.1991931503748807,0.9493362942728276,1.3872092716384308,2.3607212288225785,197.34533679644167,0.017712648429731876,0.9862522105605426,0.002410329603138055,-2847.668998941699
52.39793074303708,4.261056878464412,7125.885824790414,0.014274344793550378,0.035357061596090124,0.26075112486804347,2.1992577085616745,0.929230471053178,1.3872326873075065,2.361415586409537,215.87416160302973,0.017848337036609912,0.987553194042518,0.0022495035282350025,-2847.3215953055214
52.345078823409395,4.230803873756363,7128.809430230673,0.013372687049389018,0.036008882090396876,0.2627318480624571,2.1993658052529703,0.8947808795826914,1.388357893191246,2.36181531546041,232.91307968611886,0.017830887646244856,0.9889763498514643,0.0022753292724335215,-2849.447679943165
52.481410570067354,4.32221989792086,7110.31731920896,0.01341511764770037,0.036173320396084535,0.2631326925326041,2.1993288061997838,0.898341025581221,1.3876692381916798,2.3598685012111362,245.44557833760376,0.017766827493445582,0.9895458917948649,0.0022475696943573854,-2848.516185171082
52.26801560548786,4.429401352146465,7076.806249953166,0.014195670869655432,0.035704159062659606,0.2662780083773435,2.199254210391101,0.9287399495699866,1.3867180276660038,2.3599567055266615,255.89368715587824,0.017829837988793902,0.9894923305849231,0.0021644272106865047,-2847.7932242950865
52.26801560548786,4.429401352146465,7076.806249953166,0.014195670869655432,0.035704159062659606,0.2662780083773435,2.199254210391101,0.9287399495699866,1.3867180276660038,2.3599567055266615,255.89368715587824,0.017829837988793902,0.9894923305849231,0.0021644272106865047,-2847.7932242950865
51.914377182271444,4.4617863797314765,7106.811378575607,0.015554371518541723,0.0340878159971923,0.2702512386061193,2.1991546908585127,0.9831076124207174,1.385934368326933,2.3620318013191044,261.9853631261181,0.018212181085838736,0.9900121931847047,0.002045635762147531,-2847.865056086454
51.867426713847145,4.500943549429749,7049.227967755904,0.014024744883188155,0.034829532062999165,0.2684011322453325,2.1992367133750994,0.9608259255531532,1.3865942733488947,2.3616246126658798,272.6320632746433,0.017796339769658644,0.990147453572928,0.0021842533323929263,-2846.8964846667413
51.867426713847145,4.500943549429749,7049.227967755904,0.014024744883188155,0.034829532062999165,0.2684011322453325,2.1992367133750994,0.9608259255531532,1.3865942733488947,2.3616246126658798,272.6320632746433,0.017796339769658644,0.990147453572928,0.0021842533323929263,-2846.8964846667413
51.901745687762954,4.630590889057446,7038.531915616207,0.013595829257926472,0.03563492666077133,0.2682609985933819,2.1992297402561656,0.9775163773597471,1.3861975525886434,2.3610205646297224,278.47157809893446,0.0174867266443612,0.9899150666932858,0.002146699424819835,-2848.363050200779
51.64859490156488,4.59521691414842,7135.615330418754,0.01366307972303312,0.0349473342286243,0.26903276258173275,2.1993067087368274,0.9491187089960789,1.386252604927888,2.3677127161478912,278.5619665160182,0.017795460504244062,0.9906462987293537,0.002183979747487359,-2848.183172577193
51.37522513784053,4.887429398759178,7019.977772250082,0.013603337032972293,0.03466453784509397,0.27422451573390866,2.19926631606028,0.9892009899131315,1.3854597378506952,2.368155957122826,328.9885542379757,0.01758664762801424,0.991801085194709,0.0021138252552252075,-2847.2082745814587
51.37522513784053,4.887429398759178,7019.977772250082,0.013603337032972293,0.03466453784509397,0.27422451573390866,2.19926631606028,0.9892009899131315,1.3854597378506952,2.368155957122826,328.9885542379757,0.01758664762801424,0.991801085194709,0.0021138252552252075,-2847.2082745814587
51.56996803347657,4.9053123343899045,7040.633866717333,0.014907007646469246,0.03402575402521197,0.2717839073856537,2.1992199451063734,0.9832303278246193,1.3857689666732513,2.366617369706599,293.19532362125756,0.01786151777413988,0.9907352090322906,0.0021546550964155107,-2846.9943197368516
51.56996803347657,4.9053123343899045,7040.633866717333,0.014907007646469246,0.03402575402521197,0.2717839073856537,2.1992199451063734,0.9832303278246193,1.3857689666732513,2.366617369706599,293.19532362125756,0.01786151777413988,0.9907352090322906,0.0021546550964155107,-2846.9943197368516
51.85899225256398,4.949555073357031,7060.486851003752,0.015452864808784737,0.03410236343507939,0.26980359827039624,2.199211523509258,0.9614516337103093,1.3856263922712961,2.366166653066349,275.32247884973464,0.018132579548690554,0.9906223798729294,0.0022184189293689414,-2847.5320821710457
51.894633521449265,4.8219845181809315,7115.097195001059,0.01580941773798814,0.033572055166860036,0.26931705844063825,2.1991844820879094,0.9564913222887812,1.3842644572933822,2.367824306211001,282.90082600484317,0.018071956718697414,0.990352236341095,0.002229403864413332,-2846.8202182222203
51.673153224971564,4.650118785767637,7271.932557043253,0.016153961719430183,0.03233635642356538,0.2717300401198287,2.1992917818807047,0.9141466473833261,1.3863006404979834,2.370227163954291,257.643795283854,0.018794697282878324,0.9913683247448202,0.0022050823909088796,-2846.519940932509
51.69563166325425,4.919887986260857,7183.4098731170325,0.01690287846609049,0.03289937692425904,0.27110670077624816,2.1992077185406727,0.9170867715070874,1.3851858826511099,2.3673575542456726,268.307414607081,0.018719856413896136,0.9907818937945584,0.0022482385062586076,-2847.8937776176017
51.69563166325425,4.919887986260857,7183.4098731170325,0.01690287846609049,0.03289937692425904,0.27110670077624816,2.1992077185406727,0.9170867715070874,1.3851858826511099,2.3673575542456726,268.307414607081,0.018719856413896136,0.9907818937945584,0.0022482385062586076,-2847.8937776176017
51.537282904107556,5.084429715867508,7147.002360908646,0.01798374776731061,0.032932223248324025,0.27332392856725696,2.1991785219339977,0.9129598707749436,1.3845140858612337,2.3661249795128168,285.47613052821106,0.01886724418867659,0.9910890499137214,0.0022089969031325067,-2848.5481586745104
51.534655708011464,5.069510757715431,7214.05266867874,0.01798710134906229,0.033297194685663986,0.27435417954693875,2.1992608956817428,0.8827085371242116,1.3852284338936687,2.3681599491182403,273.76232888154965,0.01908677469549551,0.991912954992003,0.0021387950137625542,-2848.5925388103933
51.63631728729375,5.159839536631711,7085.303840220879,0.016982489730261473,0.03403984200534198,0.26862226310134785,2.199255622446757,0.8635693383221548,1.3869921629965307,2.364266063684215,241.15368726130785,0.018835609416876054,0.9902288855221577,0.002464334445754681,-2848.86064267811
51.335788225589184,5.319920470763087,7085.1402028686025,0.017840876857312817,0.03321555303047738,0.27050578165105044,2.1992433666098226,0.86244045159068,1.3886152259104017,2.3615242411147372,229.33548082657938,0.01914532288137387,0.9907914290951628,0.002466419633899483,-2848.7089647200046
51.335788225589184,5.319920470763087,7085.1402028686025,0.017840876857312817,0.03321555303047738,0.27050578165105044,2.1992433666098226,0.86244045159068,1.3886152259104017,2.3615242411147372,229.33548082657938,0.01914532288137387,0.9907914290951628,0.002466419633899483,-2848.7089647200046
51.364486734918685,5.270474471356156,7179.635418234652,0.018519814977524727,0.0324609286008377,0.2711001799274037,2.1992239303178556,0.882593780595267,1.3877998830353804,2.3662896937386853,219.06991576578514,0.019288812367765414,0.9912138016979061,0.0023211772029638924,-2848.5589966639814
51.19826698140511,5.212878706510612,7113.0094550641315,0.01749296075479309,0.03331666860610239,0.2721101394448109,2.1992999233673016,0.8520775711307422,1.388827725500116,2.3665008301521535,238.58808203643028,0.01922616451972271,0.9918382991124448,0.0024668192919141954,-2848.786580541094
51.369095867929715,5.084094521348796,7220.35885049319,0.017907999351388,0.03351492415957313,0.2745846274886546,2.199374581118647,0.8440188091848981,1.3886571314609006,2.3714779550022795,258.9910365482309,0.019326636906295484,0.9931180132578736,0.002260618980417452,-2849.728115994306
51.44392017328306,4.950955000532474,7297.358547906151,0.017572051884274555,0.03207291852741247,0.2747748791573284,2.199424498938593,0.8648657843324792,1.3880551562815415,2.3762743375452517,250.72615843030565,0.01936908428962388,0.9936944909708395,0.0021338751368240364,-2848.7590309203356
51.33259677186682,4.922579503358376,7263.269369664065,0.016117375785518206,0.03283966272654862,0.2748806698550852,2.1994700522830253,0.8608258727619007,1.3874750544828731,2.376529313080746,292.0767411655795,0.019113581071277048,0.9939598391902185,0.0021357976236547637,-2849.068575076236
51.33259677186682,4.922579503358376,7263.269369664065,0.016117375785518206,0.03283966272654862,0.2748806698550852,2.1994700522830253,0.8608258727619007,1.3874750544828731,2.376529313080746,292.0767411655795,0.019113581071277048,0.9939598391902185,0.0021357976236547637,-2849.068575076236
51.33259677186682,4.922579503358376,7263.269369664065,0.016117375785518206,0.03283966272654862,0.2748806698550852,2.1994700522830253,0.8608258727619007,1.3874750544828731,2.376529313080746,292.0767411655795,0.019113581071277048,0.9939598391902185,0.0021357976236547637,-2849.068575076236
51.33259677186682,4.922579503358376,7263.269369664065,0.016117375785518206,0.03283966272654862,0.2748806698550852,2.1994700522830253,0.8608258727619007,1.3874750544828731,2.376529313080746,292.0767411655795,0.019113581071277048,0.9939598391902185,0.0021357976236547637,-2849.068575076236
51.38706132945415,5.104648678842359,7079.329059982967,0.015519648773099248,0.0342562540655172,0.27650969246886103,2.199399843551671,0.913805934216531,1.3855802349580453,2.373689859315608,366.71515697355903,0.018449493929604956,0.9937551647318379,0.0020131929464327885,-2848.805088669113
51.38706132945415,5.104648678842359,7079.329059982967,0.015519648773099248,0.0342562540655172,0.27650969246886103,2.199399843551671,0.913805934216531,1.3855802349580453,2.373689859315608,366.71515697355903,0.018449493929604956,0.9937551647318379,0.0020131929464327885,-2848.805088669113
51.50363388527349,4.93355349879676,7277.943656302754,0.017184948366558494,0.032207635187477116,0.2770958270626878,2.199439356442462,0.9003903003943252,1.3858465855644697,2.3774284681508764,330.4299190013852,0.019049653453904795,0.9942339465758192,0.00189317791618794,-2847.971382154894
51.6110915149558,5.115005708540194,7187.12471531077,0.017324196761714945,0.033323905456601625,0.2778266831370497,2.199383103600048,0.9242539356995763,1.3855059135165555,2.373621204379083,358.7569623350839,0.018749075660983907,0.9937562474037334,0.001843458162699896,-2848.601050530895
51.281863217344046,5.549268295211048,7098.664332168524,0.017885456136371637,0.03276183194699247,0.2828430965017584,2.1994092579203706,0.9281264518735146,1.386594453272345,2.3730254470734344,393.58805144872053,0.018929428383437103,0.9945321362319892,0.0018232571372895513,-2849.2852905089953
51.281863217344046,5.549268295211048,7098.664332168524,0.017885456136371637,0.03276183194699247,0.2828430965017584,2.1994092579203706,0.9281264518735146,1.386594453272345,2.3730254470734344,393.58805144872053,0.018929428383437103,0.9945321362319892,0.0018232571372895513,-2849.2852905089953
51.16457197319634,5.4070605603575395,7153.533338709029,0.01744842792631519,0.033391341604132874,0.2814926297759906,2.199471157768053,0.9181696531974642,1.387699665211045,2.3747869532487265,371.7165635410391,0.01879393959438715,0.9940249533390815,0.0018466944566325482,-2849.1946917384216
51.02353164589603,5.521965115429749,7096.353522938043,0.017617693613369376,0.033592649424998136,0.2825848087192248,2.1994374665851595,0.9257981714044434,1.3864654062420818,2.372551508734504,412.0617174988333,0.01860159934231322,0.993884679238019,0.0017918121420648124,-2849.7135185829266
51.0894283377599,5.646274326964674,7177.120150467218,0.01848372187088746,0.033453365167504134,0.28351647371114547,2.199488300508074,0.8992630201215699,1.387985914854616,2.372820311159969,387.0285106546981,0.019032516644979677,0.994329548185994,0.001753309846783342,-2850.9492680623575
51.3740877284731,5.980328538570834,6791.781485412268,0.016979684370107984,0.03593539927810466,0.28004769312845806,2.199385020447968,0.8960352219477998,1.3888279038266416,2.3590435918068997,394.40911589756564,0.01830958149460182,0.9928373383521956,0.0020609749256435953,-2850.9032245014037
51.26840942893342,5.821268831435432,6896.696277980307,0.017724930834718843,0.03501125887402332,0.2805274400967575,2.199372061166888,0.923983738061777,1.3884463144303447,2.362906971924886,383.19975909734234,0.01840929293708508,0.9926585146648412,0.0019291598489689483,-2850.641706947116
51.060623208692256,5.4998044423424535,7046.7570221657625,0.017656445337731946,0.033446842441037315,0.2803375962882898,2.19948135478524,0.8959896843525712,1.3895862927617335,2.36869012059546,358.7309218263488,0.01874691927909793,0.9931616358350426,0.0019058938094992008,-2849.2903468609093
51.007021366358124,5.6033336620801215,7075.787834969258,0.018544547228596994,0.0330704275242451,0.2813808900092865,2.199491718712707,0.8725455137811625,1.389884010400937,2.369347235398811,349.71484451169135,0.01907123783456625,0.9935865501768308,0.0019256399318278872,-2849.897520893027
51.007021366358124,5.6033336620801215,7075.787834969258,0.018544547228596994,0.0330704275242451,0.2813808900092865,2.199491718712707,0.8725455137811625,1.389884010400937,2.369347235398811,349.71484451169135,0.01907123783456625,0.9935865501768308,0.0019256399318278872,-2849.897520893027
51.007021366358124,5.6033336620801215,7075.787834969258,0.018544547228596994,0.0330704275242451,0.2813808900092865,2.199491718712707,0.8725455137811625,1.389884010400937,2.369347235398811,349.71484451169135,0.01907123783456625,0.9935865501768308,0.0019256399318278872,-2849.897520893027
51.007021366358124,5.6033336620801215,7075.787834969258,0.018544547228596994,0.0330704275242451,0.2813808900092865,2.199491718712707,0.8725455137811625,1.389884010400937,2.369347235398811,349.71484451169135,0.01907123783456625,0.9935865501768308,0.0019256399318278872,-2849.897520893027
51.08820015500039,5.152306573190192,7279.361339481673,0.019266756958334703,0.030931573363552258,0.2812391669344486,2.1995475627802166,0.8616075679167836,1.390527497939417,2.375254393225492,306.407537518614,0.01936435428056133,0.994224303514397,0.0018431803862198402,-2850.489646338186
51.372194947196306,5.04545741657051,7297.612002091451,0.019317283622234106,0.030927998030927453,0.27890707655560876,2.199528884263974,0.8529434754235505,1.3907176999452457,2.375112218231415,271.221780964814,0.019425280194471577,0.9938587168399411,0.0019224428731267483,-2850.340858081851
51.372194947196306,5.04545741657051,7297.612002091451,0.019317283622234106,0.030927998030927453,0.27890707655560876,2.199528884263974,0.8529434754235505,1.3907176999452457,2.375112218231415,271.221780964814,0.019425280194471577,0.9938587168399411,0.0019224428731267483,-2850.340858081851
51.372194947196306,5.04545741657051,7297.612002091451,0.019317283622234106,0.030927998030927453,0.27890707655560876,2.199528884263974,0.8529434754235505,1.3907176999452457,2.375112218231415,271.221780964814,0.019425280194471577,0.9938587168399411,0.0019224428731267483,-2850.340858081851
51.36725751067246,5.046430988102623,7273.05189774437,0.018933441605046033,0.031295034768082694,0.27965262321918427,2.1995482931726005,0.8468731734454001,1.3908526257052205,2.375332900458061,283.63638052135815,0.019378975104158987,0.9940177958546842,0.0019201563866107485,-2850.4202135452942
51.30098862565293,5.119268625997218,7265.921275632266,0.019723479228815625,0.030830348159435774,0.28180284362004243,2.1994967543681136,0.8762543796937923,1.3895731471431256,2.3753011914211806,300.58397881207236,0.01936978694732954,0.993971566483502,0.0018023997209082264,-2850.2002352284835
51.30806659520525,5.103189678626693,7258.555296776316,0.02002553721887726,0.03027816783367857,0.2798215568731022,2.1995089766779614,0.8506976830689066,1.3910475323695501,2.374710051055862,256.2843208969528,0.01947569338622637,0.9933921402696657,0.0019394228515999391,-2850.9227283438177
51.30806659520525,5.103189678626693,7258.555296776316,0.02002553721887726,0.03027816783367857,0.2798215568731022,2.1995089766779614,0.8506976830689066,1.3910475323695501,2.374710051055862,256.2843208969528,0.01947569338622637,0.9933921402696657,0.0019394228515999391,-2850.9227283438177
51.086119397125046,5.255166230101537,7253.311819479193,0.019319318961480616,0.03132971216101288,0.2814646691218849,2.1995562338858097,0.8098709771561856,1.391562457718583,2.372993035763975,264.6290420973563,0.019545399957086013,0.9937289034550173,0.0019789146748865147,-2851.656834000562
51.086119397125046,5.255166230101537,7253.311819479193,0.019319318961480616,0.03132971216101288,0.2814646691218849,2.1995562338858097,0.8098709771561856,1.391562457718583,2.372993035763975,264.6290420973563,0.019545399957086013,0.9937289034550173,0.0019789146748865147,-2851.656834000562
51.142573266147174,5.1519587430524645,7306.808633993214,0.020215527936549047,0.030500375286619006,0.2831629261915917,2.199530601974521,0.8369659434261608,1.3908111629606883,2.3747217459477463,277.1906137123657,0.01959335263095559,0.994108939877974,0.0018203836763658243,-2851.6944755784375
51.142573266147174,5.1519587430524645,7306.808633993214,0.020215527936549047,0.030500375286619006,0.2831629261915917,2.199530601974521,0.8369659434261608,1.3908111629606883,2.3747217459477463,277.1906137123657,0.01959335263095559,0.994108939877974,0.0018203836763658243,-2851.6944755784375
51.01387124973192,5.1533251357593635,7252.738189771718,0.020273082768116006,0.0300216038192448,0.2825332640958285,2.1994840600492447,0.8778202642183792,1.3903082776827644,2.374694478652598,280.2365719648215,0.0194927874356306,0.9936138396180051,0.0018163891611763182,-2850.8337174411067
51.207520360560686,5.4076654289109385,7077.720901049289,0.020005347513576698,0.03183261813509702,0.2802086014880709,2.199432230140686,0.8602870726445837,1.3906370334086047,2.3661887792463476,277.115761112698,0.019330989341403676,0.9922263779207563,0.0019632381878904735,-2850.7624996976388
51.00845116114469,5.247068513053712,7118.369365383534,0.02101991083062755,0.030677818358159296,0.27942749565095903,2.1992940997820485,0.9278212766496273,1.3894247689074963,2.3672187738431614,267.0110848538336,0.019318024058932473,0.9910146719636469,0.0018659290585710479,-2851.0795542500273
51.00845116114469,5.247068513053712,7118.369365383534,0.02101991083062755,0.030677818358159296,0.27942749565095903,2.1992940997820485,0.9278212766496273,1.3894247689074963,2.3672187738431614,267.0110848538336,0.019318024058932473,0.9910146719636469,0.0018659290585710479,-2851.0795542500273
51.12288804293917,5.563198572531563,7114.983851354107,0.020606260535910238,0.03146218003793616,0.2811477843478966,2.1994076079380624,0.860708415752709,1.3904510196999338,2.3684661710411055,272.5859275883835,0.01948939545604073,0.9927051455410338,0.001987096057344649,-2850.8655751235065
51.00419626234961,5.6842211829421,7081.076036979255,0.020398649069230498,0.03219026861537757,0.2834126407288907,2.199409678700019,0.867849176586582,1.3894795198305645,2.367731924734218,325.37620376814834,0.019422711681048636,0.9933253365305129,0.0018933231743608753,-2851.8365606037087
51.14820357844471,5.583896536683412,7123.284442446306,0.02103876831787311,0.03128204744606816,0.2803661651264747,2.1993860130170697,0.8719140004731152,1.3902004927973681,2.3681954223040456,274.60451837374353,0.019505139899421983,0.9924986433753777,0.001977950950986675,-2851.3055324399884
51.27947189558006,5.657186848863899,7085.452183860238,0.0201811462628999,0.03244439945671231,0.2813705309634148,2.1994353061150638,0.8326073439331987,1.3909297738036384,2.365661671326567,284.6393053366707,0.019508411033841475,0.9930998803091188,0.0020673708672242354,-2851.713756494647
